post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1197653225252258,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಐಟಿ ಹಬ್ ಸ್ಥಾಪನೆ, ಬೃಹತ್ ಕೈಗಾರಿಕೆಗಳನ್ನು ತಂದು ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಮಾಡುವುದು, ಶಿಕ್ಷಣ,ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಕಲ್ಪಿಸುವುದು ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ ಈ
ಕುರಿತು ದಿ ನ್ಯೂ ಇಂಡಿಯನ್‌ ಎಕ್ಸ್‌ಪ್ರೆಸ್‌ ವಾಹಿನಿಯ ಸಂದರ್ಶನದಲ್ಲಿ‌ ಅನಿಸಿಕೆ‌ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,297,13,ಅಭಿನಂದನೆಗಳು ಮೇಡಂ,0
1197653225252258,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಐಟಿ ಹಬ್ ಸ್ಥಾಪನೆ, ಬೃಹತ್ ಕೈಗಾರಿಕೆಗಳನ್ನು ತಂದು ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಮಾಡುವುದು, ಶಿಕ್ಷಣ,ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಕಲ್ಪಿಸುವುದು ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ ಈ
ಕುರಿತು ದಿ ನ್ಯೂ ಇಂಡಿಯನ್‌ ಎಕ್ಸ್‌ಪ್ರೆಸ್‌ ವಾಹಿನಿಯ ಸಂದರ್ಶನದಲ್ಲಿ‌ ಅನಿಸಿಕೆ‌ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,297,13,👌👌Koti koti danyavadagalu mam,0
1197653225252258,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಐಟಿ ಹಬ್ ಸ್ಥಾಪನೆ, ಬೃಹತ್ ಕೈಗಾರಿಕೆಗಳನ್ನು ತಂದು ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಮಾಡುವುದು, ಶಿಕ್ಷಣ,ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಕಲ್ಪಿಸುವುದು ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ ಈ
ಕುರಿತು ದಿ ನ್ಯೂ ಇಂಡಿಯನ್‌ ಎಕ್ಸ್‌ಪ್ರೆಸ್‌ ವಾಹಿನಿಯ ಸಂದರ್ಶನದಲ್ಲಿ‌ ಅನಿಸಿಕೆ‌ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,297,13,Nimma mele namage khanditha nambike ede dayamadi nivu ega heliruva andukondiruva karyavannu shigra madi nammurina yuvaka yuvathiyarige nammuralle uddyoga madi avara thande thayi bandhu balaga snehitharottige badukalu avakasha kalpisi  uddyoga kotta punnya nimage khanditha baratte thayi durgambike nimage e ella kelasa madu shakthi kodali,0
1197653225252258,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಐಟಿ ಹಬ್ ಸ್ಥಾಪನೆ, ಬೃಹತ್ ಕೈಗಾರಿಕೆಗಳನ್ನು ತಂದು ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಮಾಡುವುದು, ಶಿಕ್ಷಣ,ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಕಲ್ಪಿಸುವುದು ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ ಈ
ಕುರಿತು ದಿ ನ್ಯೂ ಇಂಡಿಯನ್‌ ಎಕ್ಸ್‌ಪ್ರೆಸ್‌ ವಾಹಿನಿಯ ಸಂದರ್ಶನದಲ್ಲಿ‌ ಅನಿಸಿಕೆ‌ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,297,13,ಸೂಪರ್ ಮೇಡಂ 🙏🙏,0
1197653225252258,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಐಟಿ ಹಬ್ ಸ್ಥಾಪನೆ, ಬೃಹತ್ ಕೈಗಾರಿಕೆಗಳನ್ನು ತಂದು ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಮಾಡುವುದು, ಶಿಕ್ಷಣ,ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಕಲ್ಪಿಸುವುದು ನನ್ನ ಮೊದಲ ಆದ್ಯತೆ ಈ
ಕುರಿತು ದಿ ನ್ಯೂ ಇಂಡಿಯನ್‌ ಎಕ್ಸ್‌ಪ್ರೆಸ್‌ ವಾಹಿನಿಯ ಸಂದರ್ಶನದಲ್ಲಿ‌ ಅನಿಸಿಕೆ‌ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,297,13,ಐಟಿ ಬಿಟಿ ಕಂಪನಿಗಳು ನಿಮ್ಮ ಕಾಲಾವಕಾಶದ ಅವಧಿಯಲ್ಲಿ ತಂದರೆ ನಿಮಗೆ ಕೋಟಿ ಕೋಟಿ ನಮನಗಳು ನೀವು ತರುತ್ತಿರಿ ಎಂದು ಎಲ್ಲರೂ ಭಾವಿಸಿದ್ದೇವೆ ಶುಭವಾಗಲಿ ಮೇಡಂ,2
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,💐💐🌹🌹🌹🌹💐💐💐💐💐💐💐🌺🌺🌺🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🌺🌺🌺🌺,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,🙏🙏🙏🙏🙏,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,🙏,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,🙏🏻🙏🏻🙏🏻,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,🙏🏻🙏🏻🙏🏻🌷🌷🌷,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,ಜೈ ಗುರುದೇವ್,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,👏,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,🙏🙏🙏,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,ಸೂಪರ್ ಸ್ಪೀಚ್ ಮೇಡಂ,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,Jai prabamma,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,👍🌹🌹🌹🌹,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,🙏🎉👍,0
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,👌,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,Holly family🌹🌹❤,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,🎉🎉🎉🎉🎉🎉,0
