post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,0,🙏,en,
1183545379996376,"ಧಾರ್ಮಿಕ ಕ್ಷೇತ್ರವಾದ ಶಿರಡಿಗೆ ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಭೇಟಿ ನೀಡಿ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಅವರ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,876,10,0,ಸಾಯಿ ರಾಮ್ 🙏,kn,Sai Ram
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,I am very happy 😊 ok thanks 🙏 🙏 🙏 🙏 👍 👍 👍 👍 me,en,I am very happy ok thanks me
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,Ok,en,Ok
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,"𝘼𝙢𝙢𝙖 𝙣𝙚𝙚𝙣𝙖𝙜𝙚 𝙈𝙖𝙫𝙖𝙣𝙖 𝙨𝙪𝙥𝙥𝙤𝙧𝙩 𝙚𝙙𝙚.. 
𝙂𝙖𝙣𝙙𝙖𝙣𝙖 𝙨𝙪𝙥𝙥𝙤𝙧𝙩 𝙚𝙙𝙚.. 𝙃𝙚𝙡𝙩𝙝𝙞𝙮𝙖.. 
𝙋𝙧𝙤𝙫𝙚𝙧𝙗 𝙣𝙖𝙣𝙪 𝙝𝙚𝙡𝙩𝙝𝙞𝙣𝙞 1000 𝙣𝙪𝙢𝙗𝙚𝙧𝙨.... 𝙒𝙤𝙧𝙠 𝙤𝙪𝙩 𝘼𝙜𝙗𝙚𝙠𝙖𝙡𝙡𝙖...",und,.. .. .. 1000 .... ...
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,Ok,en,Ok
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,,en,
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,👏,en,
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,🙏🙏🙏🙏,en,
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,,en,
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,Allah,id,Allah
1176008340750080,"You are the sum of your choices. Choose to be brave, choose to be bold, and choose to be unstoppable.
#NammaPrabha #MPOfDavangere",Unknown,423,6,0,🙏🙏🙏,en,
1177451777272403,"ದಾವಣಗೆರೆಯ ಜೆ.ಹೆಚ್. ಪಟೇಲ್ ಬಡಾವಣೆಯ ಪಾರ್ಕ್‌ನಲ್ಲಿ ನೂತನವಾಗಿ ನಿರ್ಮಿಸಿರುವ ಸ್ವಚ್ಛ ಗೃಹ ಕಲಿಕಾ ಕೇಂದ್ರದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ಸ್ಮಾರ್ಟ್ ಸಿಟಿ ದಾವಣಗೆರೆಯನ್ನು‌ ಸ್ವಚ್ಚವಾಗಿಟ್ಟು ಕೊಳ್ಳುವುದು ನಾಗರೀಕರಾದ ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ...ಬನ್ನಿ ನಮ್ಮ ನಗರವನ್ನು ಸ್ವಚ್ಚ‌  ಹಾಗೂ‌ ಸುಂದರವಾಗಿರಿಸೋಣ...
#NammaPrabha #MPOfDavangere",Unknown,196,1,0,ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಅಭಿವೃದ್ಧಿ ಪರ್ವಕ್ಕೆ ನಾಂದಿ🙏🙏🙏🌹,kn,The beginning of the development era of Davangere district
1177451777272403,"ದಾವಣಗೆರೆಯ ಜೆ.ಹೆಚ್. ಪಟೇಲ್ ಬಡಾವಣೆಯ ಪಾರ್ಕ್‌ನಲ್ಲಿ ನೂತನವಾಗಿ ನಿರ್ಮಿಸಿರುವ ಸ್ವಚ್ಛ ಗೃಹ ಕಲಿಕಾ ಕೇಂದ್ರದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ಸ್ಮಾರ್ಟ್ ಸಿಟಿ ದಾವಣಗೆರೆಯನ್ನು‌ ಸ್ವಚ್ಚವಾಗಿಟ್ಟು ಕೊಳ್ಳುವುದು ನಾಗರೀಕರಾದ ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ...ಬನ್ನಿ ನಮ್ಮ ನಗರವನ್ನು ಸ್ವಚ್ಚ‌  ಹಾಗೂ‌ ಸುಂದರವಾಗಿರಿಸೋಣ...
#NammaPrabha #MPOfDavangere",Unknown,196,1,0,ಸ್ವಚ್ಛತೆಗೆ ನೀಡಬೇಕು ಆದ್ಯತೆ.,kn,Cleanliness should be given priority.
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,Very nice madam,en,Very nice madam
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,🙏🏾👍🏻🌹🙏🏾,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1175944114089836,"ಯುವ ಜನತೆ ದೇಶದ ಶಕ್ತಿ, ದೇಶದ ಭವಿಷ್ಯ ಯುವಸಮೂಹದ ಕೈಯಲಿದೆ....ದಾವಣಗೆರೆಯ ಬಿಐಇಟಿ ಕಾಲೇಜಿನ ಎಸ್.ಎಸ್.ಎಂ ಸಾಂಸ್ಕೃತಿಕ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ  ರಾಜ್ಯಮಟ್ಟದ ಯುವಜನೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭದಲ್ಲಿ 
ಯುವಜನತೆಯನ್ನು ಉದ್ದೇಶಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ಯುವಜನ ಮಹೋತ್ಸವ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಯಲು ಶ್ರಮಿಸಿದ ಜಿಲ್ಲಾಡಳಿತ,ಅಧಿಕಾರಿ ವರ್ಗದವರು,ಜಿಲ್ಲಾ ಪೋಲೀಸ್ ಇಲಾಖೆ,ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಸಾರ್ವಜನಿಕರೂ ಸೇರಿದಂತೆ ಸರ್ವರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,209,15,0,,en,
1176050830745831,"ಭವಿಷ್ಯದ ಬರಹದಲ್ಲಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಒಂದು ಸಂವಾದ.....ಸರ್ಕಾರಿ ಕಾಲೇಜಿನ ವಿಜ್ಞಾನ ವಿಭಾಗದ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಸಕ್ಷಮ ಯೋಜನೆಯಡಿ ನೀಟ್ ಹಾಗೂ ಸಿಇಟಿ ತರಬೇತಿಗೆ ಚಾಲನೆ ನೀಡುವ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳು ಸಕ್ಷಮ ಕಾರ್ಯಕ್ರಮ ಕುರಿತು ಅನಿಸಿಕೆ ಹಂಚಿಕೊಂಡ ಸಂದರ್ಭ ಹಾಗೂ ಯೋಜನೆಯ ಬಗ್ಗೆ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಾರ್ಗದರ್ಶನ ನೀಡಿದ ಕ್ಷಣ..
#NammaPrabha #MPOfDavangere",Unknown,71,2,0,ಅಭಿನಂದನೆಗಳು,kn,Congratulations
1176050830745831,"ಭವಿಷ್ಯದ ಬರಹದಲ್ಲಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಒಂದು ಸಂವಾದ.....ಸರ್ಕಾರಿ ಕಾಲೇಜಿನ ವಿಜ್ಞಾನ ವಿಭಾಗದ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಸಕ್ಷಮ ಯೋಜನೆಯಡಿ ನೀಟ್ ಹಾಗೂ ಸಿಇಟಿ ತರಬೇತಿಗೆ ಚಾಲನೆ ನೀಡುವ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳು ಸಕ್ಷಮ ಕಾರ್ಯಕ್ರಮ ಕುರಿತು ಅನಿಸಿಕೆ ಹಂಚಿಕೊಂಡ ಸಂದರ್ಭ ಹಾಗೂ ಯೋಜನೆಯ ಬಗ್ಗೆ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಾರ್ಗದರ್ಶನ ನೀಡಿದ ಕ್ಷಣ..
#NammaPrabha #MPOfDavangere",Unknown,71,2,0,,en,
1176050830745831,"ಭವಿಷ್ಯದ ಬರಹದಲ್ಲಿರುವ ವಿದ್ಯಾರ್ಥಿಗಳೊಂದಿಗೆ ಒಂದು ಸಂವಾದ.....ಸರ್ಕಾರಿ ಕಾಲೇಜಿನ ವಿಜ್ಞಾನ ವಿಭಾಗದ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಸಕ್ಷಮ ಯೋಜನೆಯಡಿ ನೀಟ್ ಹಾಗೂ ಸಿಇಟಿ ತರಬೇತಿಗೆ ಚಾಲನೆ ನೀಡುವ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳು ಸಕ್ಷಮ ಕಾರ್ಯಕ್ರಮ ಕುರಿತು ಅನಿಸಿಕೆ ಹಂಚಿಕೊಂಡ ಸಂದರ್ಭ ಹಾಗೂ ಯೋಜನೆಯ ಬಗ್ಗೆ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಾರ್ಗದರ್ಶನ ನೀಡಿದ ಕ್ಷಣ..
#NammaPrabha #MPOfDavangere",Unknown,71,2,0,👍👍👍,en,
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,,en,
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,Shivachidambar God bless your family thanks Mohan dixit,en,Shivachidambar God bless your family thanks Mohan dixit
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,ನಮ್ಮಮ್ಮ ಶಾರದೆ ಪ್ರಭಾ ಮಹೇಶ್ವರಿ 😘😘,kn,"Our mother, Sharade Prabha Maheshwari"
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,,en,
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,ಸೂಪರ್👍👍,kn,Super
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,,en,
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,.,und,.
1190124212671826,"ಗಣರಾಜ್ಯೋತ್ಸವದ ಸಂಭ್ರಮ
#NammaPrabha #MPOfDavangere",Unknown,773,17,0,Happy Republic day 🌹 🙏 🇮🇳,en,Happy Republic day
1177458203938427,"ದಾವಣಗೆರೆ ಸಮೀಪದ ತುರ್ಚಘಟ್ಟದ‌ಲ್ಲಿ
ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ವಿಭಾಗದಿಂದ ನಡೆಯುತ್ತಿರುವ ರಸ್ತೆ ಅಭಿವೃದ್ಧಿ ಮತ್ತು ಮರು ಡಾಂಬರೀಕರಣ ಕಾಮಗಾರಿಗೆ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,181,1,0,💐,en,
1177458203938427,"ದಾವಣಗೆರೆ ಸಮೀಪದ ತುರ್ಚಘಟ್ಟದ‌ಲ್ಲಿ
ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ವಿಭಾಗದಿಂದ ನಡೆಯುತ್ತಿರುವ ರಸ್ತೆ ಅಭಿವೃದ್ಧಿ ಮತ್ತು ಮರು ಡಾಂಬರೀಕರಣ ಕಾಮಗಾರಿಗೆ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,181,1,0,ಅಮ್ಮ ನಮಸ್ತೆ ನನ್ ಅಣ್ಣ ಮಂಜುನಾಥ್ ಡೆಂಟಲ್ ಮೆಕ್ಯಾನಿಕ್ ಕೆಲಸಕ್ಕಾಗಿ ತಮ್ಮ ಬಳಿ ಮನವಿ ಸಲ್ಲಿಸಿರುತಾರೆ ದಯವಿಟ್ಟು ಸಹಾಯ ಮಾಡಿ ಅಮ್ಮ 🙏,kn,"Hello Mom, my brother Manjunath has applied to you for a dental mechanic job. Please help Mom."
1177458203938427,"ದಾವಣಗೆರೆ ಸಮೀಪದ ತುರ್ಚಘಟ್ಟದ‌ಲ್ಲಿ
ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ವಿಭಾಗದಿಂದ ನಡೆಯುತ್ತಿರುವ ರಸ್ತೆ ಅಭಿವೃದ್ಧಿ ಮತ್ತು ಮರು ಡಾಂಬರೀಕರಣ ಕಾಮಗಾರಿಗೆ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,181,1,0,,en,
1188565822827665,"ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಮಹಿಳೆಯರ ಅಹವಾಲುಗಳು, ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,369,4,0,🚩💛❤️🇮🇳🧬🏬🏬🌄🩺🩺🪕🔥🔥🌅🍥🪖🥪⛑️🎶🍰🍰🎉🤩🥰🥳💋🍞🍞💕⛄💫🍦🍦😘🍎📹📹 good night sweet dreams madam super working speech madam love you 💕 so much madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🍔🍔⛱️🌾🌾🎄🥦😍🇮🇳🇮🇳🧬🩺🪕🔥🌅🍥🪖🪖🥪⛑️🥰🥰🥳💋💋😘🍎📹📹💕💕,te-Latn,🧬🩺🩺🪕🪖🥪🤩🥰🥳 good night sweet dreams madam super working speech madam love you so much madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🥦🧬🩺🪕🪖🪖🥪🥰🥳
