post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1192689999081914,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಮಹಿಳೆಯರ ಆರೋಗ್ಯ, ವಿದ್ಯಾರ್ಥಿಗಳ ಉನ್ನತ ಶಿಕ್ಷಣ ಸೇರಿದಂತೆ ವಿವಿಧ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಗಳ ಕುರಿತು ಇಂಡಿಯನ್ ಎಕ್ಸ್ ಪ್ರೆಸ್ ಮಾಧ್ಯಮದೊಂದಿಗೆ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಂಡ ಸಂದರ್ಭ......
#NammaPrabha #MPOfDavangere",Unknown,280,6,0,🚩💛❤️🏬🩺🎄🎄🌅🪖🪖🍰😘😘😘😍😍🥰🥰🥳🥳🧬🍎🍎⛑️⛑️🍞📹🤩⛄🥦🥪🥪🌾🌾🪕🪕🎉🎉🇮🇳🔥🔥🎶💋🙏🙏💕 super speech madam love you so much all up you madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations all the best all up you madam congratulations 🚩💛❤️❤️🍥🍥🌄🍦🍔🍔🩺🩺🎄🌅🪖🍰😘😍🥳🧬🧬🍎⛑️🤩⛄🥦🥦🥪🌾🌾🪕🎉🇮🇳🇮🇳🔥🔥🎶💋🙏💕,te-Latn,🩺🪖🪖🥰🥳🥳🧬🤩🥦🥪🥪🪕🪕 super speech madam love you so much all up you madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations all the best all up you madam congratulations 🩺🩺🪖🥳🧬🧬🤩🥦🥦🥪🪕
1192689999081914,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಮಹಿಳೆಯರ ಆರೋಗ್ಯ, ವಿದ್ಯಾರ್ಥಿಗಳ ಉನ್ನತ ಶಿಕ್ಷಣ ಸೇರಿದಂತೆ ವಿವಿಧ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಗಳ ಕುರಿತು ಇಂಡಿಯನ್ ಎಕ್ಸ್ ಪ್ರೆಸ್ ಮಾಧ್ಯಮದೊಂದಿಗೆ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಂಡ ಸಂದರ್ಭ......
#NammaPrabha #MPOfDavangere",Unknown,280,6,0,Super speech akka,om,Super speech like that
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,6,"ಕರ್ನಾಟಕ ಕ್ಕೆ ಕೇಂದ್ರ ಬಜೆಟ್ ನಲ್ಲಿ ಶೂನ್ಯ ಕೊಡುಗೆ.      ಆಕ್ರೋಶ 
ರಾಜ್ಯದಲ್ಲಿ ರೈತರೂ ಬರಗಾಲದಿಂದ ಕಂಗಾಲ ಆಗಿದ್ದಾರೆ. ರೈತರಿಗೆ ಸಾಲ ಮನ್ನಾ ಮಾಡಿದ್ದರೆ ಚೆನ್ನಾಗಿರುತ್ತಿತ್ತು. ಅದನ್ನು ಬೇರೆ ಏನೇನೋ ಹೇಳಿ ಬಂಡವಾಳ ಶಾಹಿಗಳಿಗೆ ಅನುಕೂಲ ಮಾಡಿಕೊಡುವ ಬಜೆಟ್ ಇದು ಎಂದೂ KPCC ಪ್ರಧಾನ ಕಾರ್ಯದರ್ಶಿ ಸತೀಶ್ ಕುಮಾರ ಅಡವಿ ಆಕ್ರೋಶ ವ್ಯಕ್ತ ಪಡಿಸಿದರು. ಕೇಂದ್ರ ಸರಕಾರ ಘೋಷಣೆ ಮಾಡುತ್ತವೆ ಹೊರತು ಜಾರಿಗೆ ತರುವದಿಲ್ಲ.ಹಿಂದೆ ಘೋಷಣೆ ಮಾಡಿದ್ದ ವಿದೇಶದಿಂದ ಕಪ್ಪು ಹಣ ವಾಪಸ್ ತರುತ್ತೇನೆ ಅಂದಿದ್ದು.ಸ್ಮಾರ್ಟ್ ಸಿಟಿ. ಬುಲ್ಲೆಟ್ ಟ್ರೈನ್.ಪ್ರತಿಯೊಬ್ಬರಿಗೆ ಮನೇ.. ಇವೆಲ್ಲಾ ಯಾಕೇ ಮಾತಿಗೆ ನಡಿಯೂಕೊಂಡಿಲ್ಲ ಇಲ್ಲಿಯವರೆಗೂ.
 ಬಜೆಟ್ ಘೋಷಣೆ ಮಾಡಿದ್ದು ನೋಡಿದರೆ ಅವರನ್ನು ಏನೂ ಅನ್ನಬೇಕು ತಿಳಿಯುತ್ತಿಲ್ಲ.ದೇಶದಲ್ಲಿ ಆದಾಯ ತೆರಿಗೆ ಫೈಲ್‌ (Income Tax Returns Filing) ಮಾಡುವವರು ಅಂದಾಜು 8 ಕೋಟಿ ಮಂದಿ. ಅದರಲ್ಲಿ 5ಕೋಟಿ ಮಂದಿ (NIL) ಅಂತ ನಮೂದಿಸುತ್ತಾರೆ. ಅವರು ತೆರಿಗೆ ಪಾವತಿದಾರರಲ್ಲ. ತೆರಿಗೆ ಪಾವತಿಸುವವರ ಸಂಖ್ಯೆ ಕೇವಲ 3 ಕೋಟಿ! 

145 ಕೋಟಿ ಜನಸಂಖ್ಯೆ ಇರುವ ದೇಶದಲ್ಲಿ ಕೇವಲ ಮೂರು ಕೋಟಿ ಜನಕ್ಕೆ ಅನುಕೂಲವಾಗುವ ತೆರಿಗೆ ವಿನಾಯ್ತಿಯಿಂದ ಇಡೀ ""ಮಧ್ಯಮ ವರ್ಗಕ್ಕೆ ಬಂಪರ್‌ ಕೊಡುಗೆ"" ಹೇಗಾಗ್ತದೆ ಎಂದು ಅಡವಿ ಪ್ರಶ್ನಿಸಿದರು...",kn,"Zero contribution in the central budget for Karnataka. Outrage Farmers in the state are also poor due to drought. It would have been better if the farmers had been loaned off. KPCC general secretary Satish Kumar Adavi expressed his anger by saying that this is a budget that benefits the capitalists by calling it something else. The central government makes announcements but does not implement them. They said that they will bring back black money from abroad as announced earlier. Smart city. Bullet train. Money for everyone.. Why have all these words not been acted upon till now. Looking at the budget announcement, I don&#39;t know what to say about them. There are approximately 8 crore people in the country who file income tax returns. Out of which 5 crore people are listed as (NIL). They are not tax payers. The number of tax payers is only 3 crore! In a country with a population of 145 crore, how can a tax exemption that benefits only three crore people be a &quot;bumper gift to the entire middle class&quot;, Adavi questioned..."
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,6,ಮದುವೆಯ ವಾರ್ಷಿಕೋತ್ಸವದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು ಮೇಡಂ 💐,kn,"Happy wedding anniversary, madam."
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,3,ಕರ್ನಾಟಕ ದ ಸಂಸ್ಕಾರ ಇರುವಂತ ಸೊಸೆ ನಮ್ಮ ಅಕ್ಕ,kn,"Our sister-in-law, who has the culture of Karnataka, is our sister."
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,0,Wish you happy wedding anniversary Prabhakka ವಿವಾಹ ವಾರ್ಷಿಕೋತ್ಸವದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು ಶ್ರೀಮತಿ ಶ್ರೀ ಡಾ ಪ್ರಭ ಮಲ್ಲಿಕಾರ್ಜುನ್,kn,Wish you happy wedding anniversary Prabhakka Happy wedding anniversary to Mrs. Sri Dr. Prabha Mallikarjun.
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,0,ದಾವಣಗೆರೆಯ ನಮ್ಮ ನೆಚ್ಚಿನ ಸಂಸತ್ ಸದಸ್ಯಣಿಯಕ್ಕ ನವರಾದ ಏಸ್ ಏಸ್ ಪ್ರಭಕ್ಕ ಹಾಗೂ ಸಚಿವರಾದ ಏಸ್ ಏಸ್ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಸರ್ ರವರ ವಿವಾಹ ವಾರ್ಷಿಕೋತ್ಸವದ ಶುಭಾಶಯಗಳು,kn,"Happy wedding anniversary to our beloved MP from Davangere, Ace Ace Prabhakka and Minister Ace Ace Mallikarjun Sir."
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,0,Happy wedding anniversary,en,Happy wedding anniversary
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,1,"ಅಕ್ಕ ನೀವು ಒಳ್ಳೆ ಕೆಲಸವನ್ನು ಮಾಡುತ್ತಿದ್ದೀರಾ ಹಾಗೂ ಒಳ್ಳೆ ವಿಚಾರವಂತರು ನಾನು ನಿಮಗೆ ಯಾವಾಗಲೂ ಕಾಮೆಂಟ್ ಮಾಡುತ್ತಿರುತ್ತೇನೆ ನೀವು ದೇಶದ ಬಗ್ಗೆ ಯೋಚನೆ ಮಾಡುವುದಕ್ಕಿಂತ ಮೊದಲು ನಿಮ್ಮ ಜಿಲ್ಲೆಯ ಬಗ್ಗೆ ಯೋಚನೆ ಮಾಡಿ ಅದರಲ್ಲೂ ನಿಮ್ಮ ಮಾವಂದಿರಾದ ಶಿವಶಂಕರಪ್ಪ ರವರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ಬಗ್ಗೆ ಸ್ವಲ್ಪ ಯೋಚನೆ ಮಾಡಿ ವಿಷದ ಬದಲು ವೇಸ್ಟೇಜ್ ನೀರು ನಿರ್ಮಲ ಗಾಳಿಯ ಬದಲು ಕಲ್ಮಶ ಗಾಳಿ ವಾಯು ಮಾಲಿನ್ಯ ಇದರ ಎಲ್ಲಾ ನಡುವೆ ಕಬ್ಬು ಬೆಳೆಯುವ ರೈತರಿಗೆ ಅನ್ಯಾಯ ನೀವು ನಿಜವಾದ ಸಂಸದರು ಅಂತ ನನಗೆ ಗೊತ್ತು ನೀವು ಅದನ್ನು ಅರಿತೊಡೆ ಇದನ್ನು ಬಗೆಹರಿಸಿ ನಿಮಗೆ ದೇವರು ಒಳ್ಳೆಯದು ಮಾಡಲಿ, ಜೈ ಹಿಂದ್ ಜೈ ಕರ್ನಾಟಕ ಮಾತೆ",kn,"Sister, you are doing a good job and you are a good thinker. I always comment on you. Before you think about the country, think about your district, especially the assembly constituency of your father-in-law, Shivashankarappa. Instead of poison, waste water, instead of clean air, polluted air, in the midst of all this, there is injustice to the farmers who grow sugarcane. I know that you are a true MP. You should understand this and resolve this. May God bless you. Jai Hind, Jai Karnataka Mata."
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,0,Central govt. Ignored south Indian states as bjp do not expect any vote.More over Nirmala Sitharam is eligible to hold that post,en,Central govt. Ignored south Indian states as bjp do not expect any vote.More over Nirmala Sitharam is eligible to hold that post
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,0,Super 👌👍,en,Super
1193457002338547,"ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಮಂಡಿಸಿದ 2025-26 ನೇ ಸಾಲಿನ ಕೇಂದ್ರ ಬಜೆಟ್ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಾಧ್ಯಮಗಳಿಗೆ ಪ್ರತಿಕ್ರಿಯೆ ನೀಡಲಾಯಿತು. ಈ ಬಾರಿಯೂ ಬಜೆಟ್ ನಲ್ಲಿ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಮಾಡಲಾಗಿದೆ.ಇದೊಂದು ನಿರಾಶದಾಯಕ ಬಜೆಟ್.
#NammaPrabha #MPOfDavangere #Budget2025  #UnionBudget #KarnatakaIgnored",Unknown,873,54,1,ಕೇಂದ್ರ ಸರ್ಕಾರ ವೈಫಲ್ಯತೆಗೆ ಧಿಕ್ಕಾರ,kn,Central government&#39;s failure is condemned
1193472815670299,"ಮತ್ತೆ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಹಾಗೂ ಮಲತಾಯಿ ಧೋರಣೆ. ಬಿಹಾರ ರಾಜ್ಯಕ್ಕೆ ಬಹುಪಾಲು ನೀಡಿದ ಕೇಂದ್ರ ಬಜೆಟ್
🚨 Union Budget or Bihar Budget? 🚨

This budget is not for the nation—it’s a state election campaign speech in disguise. Instead of addressing India’s economic concerns, the Finance Minister seems more focused on upcoming elections. 

What Bihar got?
Makhaana Board ✅
50,000 Atal TinkeringLabs ✅
Patna airportimprovisation ✅
3 Center of excellence (500 cr) ✅
Additional 5 IITs and 5,000 new seats ✅

What has Karnataka lost? 👇
Karnataka’s rightful ask  as per the 15th Finance Commission Recommendations, 
₹5,495 Cr Special Grant❌
₹6,000 Cr State-Specific Grant ❌
₹1,300 Cr for Urban Local Bodies ❌
₹826 Cr Health Grants ❌
₹2,461 Cr MSP Dues ❌

Meanwhile, the union budget in 2024 was a Andhra gets a budget, this year its a Bihar budget, UP in 2026, Gujarat in 2027… Every year, the Union Budget looks more like a state budget for election-bound regions.
The Union budget in 2024 was concentrated towards Andra Pradesh as political opportunism favored NDA. In 2025 its favoring Bihar, We are certain that next union budget will be a Uttar Pradesh’s budget in 2026 and Gujarat’s in 2027..

Even a dip in the Mahakumbh won’t cleanse the injustice done to Karnataka.  People of Davanagere demanded an airport and its rightful finance commission grants, instead the Minister of Finance can’t even sponsor a bullock cart for Davanagere.

We stand together against the wrongs done. Karnataka and Davangere must get its share of benefits equally for what it contributes..
#Budget2025  #UnionBudget #KarnatakaIgnored #ElectionBudget",Unknown,165,16,0,Iganesa,et,Whatever
1193472815670299,"ಮತ್ತೆ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಹಾಗೂ ಮಲತಾಯಿ ಧೋರಣೆ. ಬಿಹಾರ ರಾಜ್ಯಕ್ಕೆ ಬಹುಪಾಲು ನೀಡಿದ ಕೇಂದ್ರ ಬಜೆಟ್
🚨 Union Budget or Bihar Budget? 🚨

This budget is not for the nation—it’s a state election campaign speech in disguise. Instead of addressing India’s economic concerns, the Finance Minister seems more focused on upcoming elections. 

What Bihar got?
Makhaana Board ✅
50,000 Atal TinkeringLabs ✅
Patna airportimprovisation ✅
3 Center of excellence (500 cr) ✅
Additional 5 IITs and 5,000 new seats ✅

What has Karnataka lost? 👇
Karnataka’s rightful ask  as per the 15th Finance Commission Recommendations, 
₹5,495 Cr Special Grant❌
₹6,000 Cr State-Specific Grant ❌
₹1,300 Cr for Urban Local Bodies ❌
₹826 Cr Health Grants ❌
₹2,461 Cr MSP Dues ❌

Meanwhile, the union budget in 2024 was a Andhra gets a budget, this year its a Bihar budget, UP in 2026, Gujarat in 2027… Every year, the Union Budget looks more like a state budget for election-bound regions.
The Union budget in 2024 was concentrated towards Andra Pradesh as political opportunism favored NDA. In 2025 its favoring Bihar, We are certain that next union budget will be a Uttar Pradesh’s budget in 2026 and Gujarat’s in 2027..

Even a dip in the Mahakumbh won’t cleanse the injustice done to Karnataka.  People of Davanagere demanded an airport and its rightful finance commission grants, instead the Minister of Finance can’t even sponsor a bullock cart for Davanagere.

We stand together against the wrongs done. Karnataka and Davangere must get its share of benefits equally for what it contributes..
#Budget2025  #UnionBudget #KarnatakaIgnored #ElectionBudget",Unknown,165,16,0,Super medam,hi-Latn,super medam
1193472815670299,"ಮತ್ತೆ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಹಾಗೂ ಮಲತಾಯಿ ಧೋರಣೆ. ಬಿಹಾರ ರಾಜ್ಯಕ್ಕೆ ಬಹುಪಾಲು ನೀಡಿದ ಕೇಂದ್ರ ಬಜೆಟ್
🚨 Union Budget or Bihar Budget? 🚨

This budget is not for the nation—it’s a state election campaign speech in disguise. Instead of addressing India’s economic concerns, the Finance Minister seems more focused on upcoming elections. 

What Bihar got?
Makhaana Board ✅
50,000 Atal TinkeringLabs ✅
Patna airportimprovisation ✅
3 Center of excellence (500 cr) ✅
Additional 5 IITs and 5,000 new seats ✅

What has Karnataka lost? 👇
Karnataka’s rightful ask  as per the 15th Finance Commission Recommendations, 
₹5,495 Cr Special Grant❌
₹6,000 Cr State-Specific Grant ❌
₹1,300 Cr for Urban Local Bodies ❌
₹826 Cr Health Grants ❌
₹2,461 Cr MSP Dues ❌

Meanwhile, the union budget in 2024 was a Andhra gets a budget, this year its a Bihar budget, UP in 2026, Gujarat in 2027… Every year, the Union Budget looks more like a state budget for election-bound regions.
The Union budget in 2024 was concentrated towards Andra Pradesh as political opportunism favored NDA. In 2025 its favoring Bihar, We are certain that next union budget will be a Uttar Pradesh’s budget in 2026 and Gujarat’s in 2027..

Even a dip in the Mahakumbh won’t cleanse the injustice done to Karnataka.  People of Davanagere demanded an airport and its rightful finance commission grants, instead the Minister of Finance can’t even sponsor a bullock cart for Davanagere.

We stand together against the wrongs done. Karnataka and Davangere must get its share of benefits equally for what it contributes..
#Budget2025  #UnionBudget #KarnatakaIgnored #ElectionBudget",Unknown,165,16,0,Jai modi,hu,Jai Modi
1193472815670299,"ಮತ್ತೆ ಕರ್ನಾಟಕಕ್ಕೆ ಅನ್ಯಾಯ ಹಾಗೂ ಮಲತಾಯಿ ಧೋರಣೆ. ಬಿಹಾರ ರಾಜ್ಯಕ್ಕೆ ಬಹುಪಾಲು ನೀಡಿದ ಕೇಂದ್ರ ಬಜೆಟ್
🚨 Union Budget or Bihar Budget? 🚨

This budget is not for the nation—it’s a state election campaign speech in disguise. Instead of addressing India’s economic concerns, the Finance Minister seems more focused on upcoming elections. 

What Bihar got?
Makhaana Board ✅
50,000 Atal TinkeringLabs ✅
Patna airportimprovisation ✅
3 Center of excellence (500 cr) ✅
Additional 5 IITs and 5,000 new seats ✅

What has Karnataka lost? 👇
Karnataka’s rightful ask  as per the 15th Finance Commission Recommendations, 
₹5,495 Cr Special Grant❌
₹6,000 Cr State-Specific Grant ❌
₹1,300 Cr for Urban Local Bodies ❌
₹826 Cr Health Grants ❌
₹2,461 Cr MSP Dues ❌

Meanwhile, the union budget in 2024 was a Andhra gets a budget, this year its a Bihar budget, UP in 2026, Gujarat in 2027… Every year, the Union Budget looks more like a state budget for election-bound regions.
The Union budget in 2024 was concentrated towards Andra Pradesh as political opportunism favored NDA. In 2025 its favoring Bihar, We are certain that next union budget will be a Uttar Pradesh’s budget in 2026 and Gujarat’s in 2027..

Even a dip in the Mahakumbh won’t cleanse the injustice done to Karnataka.  People of Davanagere demanded an airport and its rightful finance commission grants, instead the Minister of Finance can’t even sponsor a bullock cart for Davanagere.

We stand together against the wrongs done. Karnataka and Davangere must get its share of benefits equally for what it contributes..
#Budget2025  #UnionBudget #KarnatakaIgnored #ElectionBudget",Unknown,165,16,0,,en,
