post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1270986324585614,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.ವಿಶೇಷವಾಗಿ ನನ್ನನ್ನು ಭೇಟಿ ಮಾಡಿದ ಚಿಕ್ಕ ಬಾಲಕನ ಸಮಸ್ಯೆ ಆಲಿಸಿ ಪರಿಹರಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,347,3,0,Good job madam,en,Good job madam
1270986324585614,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.ವಿಶೇಷವಾಗಿ ನನ್ನನ್ನು ಭೇಟಿ ಮಾಡಿದ ಚಿಕ್ಕ ಬಾಲಕನ ಸಮಸ್ಯೆ ಆಲಿಸಿ ಪರಿಹರಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,347,3,0,🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼🙏🏼,en,
1270986324585614,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.ವಿಶೇಷವಾಗಿ ನನ್ನನ್ನು ಭೇಟಿ ಮಾಡಿದ ಚಿಕ್ಕ ಬಾಲಕನ ಸಮಸ್ಯೆ ಆಲಿಸಿ ಪರಿಹರಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,347,3,0,🙏🙏🙏,en,
1270986324585614,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.ವಿಶೇಷವಾಗಿ ನನ್ನನ್ನು ಭೇಟಿ ಮಾಡಿದ ಚಿಕ್ಕ ಬಾಲಕನ ಸಮಸ್ಯೆ ಆಲಿಸಿ ಪರಿಹರಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,347,3,0,🙏🙏🙏🙏,en,
1270986324585614,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.ವಿಶೇಷವಾಗಿ ನನ್ನನ್ನು ಭೇಟಿ ಮಾಡಿದ ಚಿಕ್ಕ ಬಾಲಕನ ಸಮಸ್ಯೆ ಆಲಿಸಿ ಪರಿಹರಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,347,3,0,🙏❤️❤️❤️🌹,en,
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,Super,en,Super
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,Good luck sister👍,en,Good luck sister
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,Very Super madam ji 🌺💐👍🙏🙏,en,Very Super madam ji
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,"Very great,",en,"Very great,"
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,Very Nice,en,Very Nice
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,Nice line,en,Nice line
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,,en,
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,Good luck Sister 🌹🌹🌹🌹🌹 ಬಸವಪಟ್ಟಣ ಹೋಬಳಿ ಕಡೆ ಕಾರ್ಯಕ್ರಮಗಳ್ಳನ್ನು ನಡೆಸಿಕೊಡಿ ಭಾಗವಾಹಿಸಿ,kn,"Good luck Sister, please participate in the program in Basavapatna Hobli."
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,0,,en,
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,1,,en,
1266277098389870,"ನಮ್ಮ ಗೃಹಕಚೇರಿಗೆ  ಮಹಿಳೆಯರು ಸೇರಿದಂತೆ ಅನೇಕ ನಾಗರೀಕರು ತಮ್ಮ ಸಮಸ್ಯೆಗಳು ಹಾಗೂ ಮನವಿಗಳನ್ನು ನೀಡಲು ಆಗಮಿಸಿದ್ದರು ಈ ಸಂದರ್ಭದಲ್ಲಿ ಎಲ್ಲರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.ಜನರ ಕೆಲಸಗಳಿಗೆ ಮೊದಲ ಆದ್ಯತೆ..
#NammaPrabha #MPOfDavangere",Unknown,294,3,0,❤️💛💕💕🧬💋😍😍💐🤩🌾👏🍥🍥🪖🙏🪕🥰🏫😭🇮🇳👍🏬🌟🌟🍌📷🥦😘🚩❤️💛😆🎉🧬😍💐❤️🙏🪕🏫🚩✨🏦🍧😆😆🏠🎉👏,und,🧬🤩🪖🪕🥰🥦🧬🪕
1266277098389870,"ನಮ್ಮ ಗೃಹಕಚೇರಿಗೆ  ಮಹಿಳೆಯರು ಸೇರಿದಂತೆ ಅನೇಕ ನಾಗರೀಕರು ತಮ್ಮ ಸಮಸ್ಯೆಗಳು ಹಾಗೂ ಮನವಿಗಳನ್ನು ನೀಡಲು ಆಗಮಿಸಿದ್ದರು ಈ ಸಂದರ್ಭದಲ್ಲಿ ಎಲ್ಲರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.ಜನರ ಕೆಲಸಗಳಿಗೆ ಮೊದಲ ಆದ್ಯತೆ..
#NammaPrabha #MPOfDavangere",Unknown,294,3,0,Good Work 👍,en,Good Work
1276678797349700,"ನನ್ನ ಬುಧವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,923,10,0,"ನಮ್ಮ ಸಂಸ್ಥೆ ನಮ್ಮ ಹೆಮ್ಮೆ ❤️
ನಮ್ಮ  ಬಲಂ ಪ್ರಭಾ ಮೇಡಂ 
ದೂರ ದೃಷ್ಟಿಯ ಆರೋಗ್ಯ ಮಾತೇ",kn,"Our organization is our pride, our strength, Prabha Madam, the mother of long-term health."
1276678797349700,"ನನ್ನ ಬುಧವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,923,10,0,ಜನಮೆಚ್ಚುಗೆ ಪಡೆಯುತ್ತಿರುವ ಗೌರವಾನ್ವಿತ ಸಂಸದರಿಗೆ ಶುಭಾಶಯಗಳು.,kn,Best wishes to the esteemed MPs who are receiving public acclaim.
1276678797349700,"ನನ್ನ ಬುಧವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,923,10,0,,en,
1276678797349700,"ನನ್ನ ಬುಧವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,923,10,0,🙏,en,
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,1,"ಮೊದಲು ನೀವು ಸೀಟು ಬಿಟ್ಟುಕೊಟ್ಟು ಮಾದರೀಯಾಗೀ, ಎಲ್ಲಾ ಒಂದೇ ಕುಟುಂಬದೋರು ಬಕಾಸುರರಾದರೇ,  ಮಹಿಳೆ ಪ್ರಾತಿನಿಧ್ಯದ ಅರ್ಥ ಏನು?",kn,"First you give up your seat and become a mother, then all the same family becomes a bunch of idiots, what is the meaning of women&#39;s representation?"
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,2,Congratulations akka jee avare,ml-Latn,"Congratulations, dear friend."
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,,en,
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,,en,
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,ಅಂತಃಕರಣ ಅಧ್ಯಯನಶೀಲ ಉತ್ತಮ ರಾಜಕಾರಣಿ 👍👍,kn,A good politician with a good conscience and study.
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,ಯಲ್ಲಾ ನಿಮ್ಮ ಕುಟುಂಬ ಉದ್ದಾರ ಅಷ್ಟೇ,kn,"Well, your family is just fine."
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,,en,
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,Correct madam,en,Correct madam
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,Super medam,hi-Latn,super medam
1267362464948000,"ರಾಜಕೀಯದಲ್ಲಿ ಮಹಿಳಾ ಭಾಗವಹಿಸುವಿಕೆ ಹೆಚ್ಚಾದಾಗ, ಅದು ಸಮಾಜದ ಎಲ್ಲ ಬಗೆಯ ಜನರ ಪ್ರತಿನಿಧಿಸುವತ್ತ ಹೆಜ್ಜೆಯಿರುತ್ತದೆ. ಅವರಿಗೆ ಅವಕಾಶ ನೀಡಿದಾಗ, ಅವರು ಸದೃಢ, ಜವಾಬ್ದಾರಿಯುತ ಮತ್ತು ಸಮಾನತೆಯ ರಾಜಕೀಯ ವ್ಯವಸ್ಥೆಯನ್ನು ನಿರ್ಮಿಸಬಲ್ಲರು. ಇದು ದೇಶದ ಅಭಿವೃದ್ಧಿಗೆ ಮತ್ತು ಸಮಾನತೆಗೆ ಸಹಕಾರಿಯಾಗಲು‌ ಸಾಧ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,550,6,0,Yes,en,Yes
1269480118069568,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕುರ್ಕಿ ಗ್ರಾಮದಲ್ಲಿ‌ ಇತ್ತೀಚೆಗೆ RIDF-30 ಯೋಜನೆಯಡಿ ಪಶು ಚಿಕಿತ್ಸಾಲಯದ ನೂತನ ಕಟ್ಟಡಕ್ಕೆ ಭೂಮಿ‌ಪೂಜೆ ನೆರವೇರಿಸಲಾಗಿದ್ದು.ಈ ಭಾಗದ ಜಾನುವಾರುಗಳಿಗೆ ಉತ್ತಮ ಚಿಕಿತ್ಸೆ, ಸಮಾಲೋಚನೆ ಹಾಗೂ ಸೌಲಭ್ಯಗಳನ್ನು ಪಡೆಯಲು ಅನುಕೂಲವಾಗುವಂತೆ ಈ ಯೋಜನೆಯಡಿ ಈ ಹೊಸ ಕಟ್ಟಡವನ್ನು ನಿರ್ಮಿಸಲಾಗುತ್ತಿದೆ.
#RIDF30 #AnimalHusbandry",Unknown,69,2,0,जय हिंद,hi,Jai Hind
1269480118069568,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕುರ್ಕಿ ಗ್ರಾಮದಲ್ಲಿ‌ ಇತ್ತೀಚೆಗೆ RIDF-30 ಯೋಜನೆಯಡಿ ಪಶು ಚಿಕಿತ್ಸಾಲಯದ ನೂತನ ಕಟ್ಟಡಕ್ಕೆ ಭೂಮಿ‌ಪೂಜೆ ನೆರವೇರಿಸಲಾಗಿದ್ದು.ಈ ಭಾಗದ ಜಾನುವಾರುಗಳಿಗೆ ಉತ್ತಮ ಚಿಕಿತ್ಸೆ, ಸಮಾಲೋಚನೆ ಹಾಗೂ ಸೌಲಭ್ಯಗಳನ್ನು ಪಡೆಯಲು ಅನುಕೂಲವಾಗುವಂತೆ ಈ ಯೋಜನೆಯಡಿ ಈ ಹೊಸ ಕಟ್ಟಡವನ್ನು ನಿರ್ಮಿಸಲಾಗುತ್ತಿದೆ.
#RIDF30 #AnimalHusbandry",Unknown,69,2,0,,en,
1268689678148612,"ವಿಶ್ವದಲ್ಲಿರುವ ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ –

ತಾಯಿ ಎಂದರೆ ಶುದ್ಧ, ಬೇಷರತ್ತಾದ ಪ್ರೀತಿ, ಕಾಳಜಿ ಮತ್ತು ಕರುಣೆಯ ಸಂಕೇತ.

ಮಾನವಕುಲಕ್ಕೆ ತಿಳಿದಿರುವ ಪ್ರೀತಿಯ ಅತ್ಯಂತ ಶುದ್ಧ ರೂಪವನ್ನು ಹೆಚ್ಚಾಗಿ ತಾಯಿಯ ಪ್ರೀತಿಗೆ ಹೋಲಿಸಲಾಗುತ್ತದೆ ಮಾತೃಹೃದಯಿ.

ನಾವೆಲ್ಲರೂ ಈ ಪವಿತ್ರ ಬಂಧವನ್ನು ಪಾಲಿಸೋಣ ಮತ್ತು ತಾಯಿಯ ಪ್ರೀತಿಯ ಉಷ್ಣತೆಯು ನಮ್ಮ ಮನೆಗಳು, ಸಮುದಾಯಗಳು ಮತ್ತು ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚದಲ್ಲಿ ಅಲೆಯಲು ಬಿಡೋಣ.

ಎಲ್ಲರಿಗೂ ತಾಯಂದಿರ ದಿನದ ಶುಭಾಶಯಗಳು! ತಾಯ್ತನದ ಇರಲಿ.

#happymothersday",Unknown,5503,50,0,Good afternoon ma,en,Good afternoon ma
1268689678148612,"ವಿಶ್ವದಲ್ಲಿರುವ ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ –

ತಾಯಿ ಎಂದರೆ ಶುದ್ಧ, ಬೇಷರತ್ತಾದ ಪ್ರೀತಿ, ಕಾಳಜಿ ಮತ್ತು ಕರುಣೆಯ ಸಂಕೇತ.

ಮಾನವಕುಲಕ್ಕೆ ತಿಳಿದಿರುವ ಪ್ರೀತಿಯ ಅತ್ಯಂತ ಶುದ್ಧ ರೂಪವನ್ನು ಹೆಚ್ಚಾಗಿ ತಾಯಿಯ ಪ್ರೀತಿಗೆ ಹೋಲಿಸಲಾಗುತ್ತದೆ ಮಾತೃಹೃದಯಿ.

ನಾವೆಲ್ಲರೂ ಈ ಪವಿತ್ರ ಬಂಧವನ್ನು ಪಾಲಿಸೋಣ ಮತ್ತು ತಾಯಿಯ ಪ್ರೀತಿಯ ಉಷ್ಣತೆಯು ನಮ್ಮ ಮನೆಗಳು, ಸಮುದಾಯಗಳು ಮತ್ತು ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚದಲ್ಲಿ ಅಲೆಯಲು ಬಿಡೋಣ.

ಎಲ್ಲರಿಗೂ ತಾಯಂದಿರ ದಿನದ ಶುಭಾಶಯಗಳು! ತಾಯ್ತನದ ಇರಲಿ.

#happymothersday",Unknown,5503,50,0,Mam ur great 🙏🙏🙏🙏,en,Mam ur great
1268689678148612,"ವಿಶ್ವದಲ್ಲಿರುವ ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ –

ತಾಯಿ ಎಂದರೆ ಶುದ್ಧ, ಬೇಷರತ್ತಾದ ಪ್ರೀತಿ, ಕಾಳಜಿ ಮತ್ತು ಕರುಣೆಯ ಸಂಕೇತ.

ಮಾನವಕುಲಕ್ಕೆ ತಿಳಿದಿರುವ ಪ್ರೀತಿಯ ಅತ್ಯಂತ ಶುದ್ಧ ರೂಪವನ್ನು ಹೆಚ್ಚಾಗಿ ತಾಯಿಯ ಪ್ರೀತಿಗೆ ಹೋಲಿಸಲಾಗುತ್ತದೆ ಮಾತೃಹೃದಯಿ.

ನಾವೆಲ್ಲರೂ ಈ ಪವಿತ್ರ ಬಂಧವನ್ನು ಪಾಲಿಸೋಣ ಮತ್ತು ತಾಯಿಯ ಪ್ರೀತಿಯ ಉಷ್ಣತೆಯು ನಮ್ಮ ಮನೆಗಳು, ಸಮುದಾಯಗಳು ಮತ್ತು ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚದಲ್ಲಿ ಅಲೆಯಲು ಬಿಡೋಣ.

ಎಲ್ಲರಿಗೂ ತಾಯಂದಿರ ದಿನದ ಶುಭಾಶಯಗಳು! ತಾಯ್ತನದ ಇರಲಿ.

#happymothersday",Unknown,5503,50,0,Happy mother day,en,Happy mother day
1268689678148612,"ವಿಶ್ವದಲ್ಲಿರುವ ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ –

ತಾಯಿ ಎಂದರೆ ಶುದ್ಧ, ಬೇಷರತ್ತಾದ ಪ್ರೀತಿ, ಕಾಳಜಿ ಮತ್ತು ಕರುಣೆಯ ಸಂಕೇತ.

ಮಾನವಕುಲಕ್ಕೆ ತಿಳಿದಿರುವ ಪ್ರೀತಿಯ ಅತ್ಯಂತ ಶುದ್ಧ ರೂಪವನ್ನು ಹೆಚ್ಚಾಗಿ ತಾಯಿಯ ಪ್ರೀತಿಗೆ ಹೋಲಿಸಲಾಗುತ್ತದೆ ಮಾತೃಹೃದಯಿ.

ನಾವೆಲ್ಲರೂ ಈ ಪವಿತ್ರ ಬಂಧವನ್ನು ಪಾಲಿಸೋಣ ಮತ್ತು ತಾಯಿಯ ಪ್ರೀತಿಯ ಉಷ್ಣತೆಯು ನಮ್ಮ ಮನೆಗಳು, ಸಮುದಾಯಗಳು ಮತ್ತು ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚದಲ್ಲಿ ಅಲೆಯಲು ಬಿಡೋಣ.

ಎಲ್ಲರಿಗೂ ತಾಯಂದಿರ ದಿನದ ಶುಭಾಶಯಗಳು! ತಾಯ್ತನದ ಇರಲಿ.

#happymothersday",Unknown,5503,50,0,Very nice lines madam happy mother's day,en,Very nice lines madam happy mother's day
1268689678148612,"ವಿಶ್ವದಲ್ಲಿರುವ ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ –

ತಾಯಿ ಎಂದರೆ ಶುದ್ಧ, ಬೇಷರತ್ತಾದ ಪ್ರೀತಿ, ಕಾಳಜಿ ಮತ್ತು ಕರುಣೆಯ ಸಂಕೇತ.

ಮಾನವಕುಲಕ್ಕೆ ತಿಳಿದಿರುವ ಪ್ರೀತಿಯ ಅತ್ಯಂತ ಶುದ್ಧ ರೂಪವನ್ನು ಹೆಚ್ಚಾಗಿ ತಾಯಿಯ ಪ್ರೀತಿಗೆ ಹೋಲಿಸಲಾಗುತ್ತದೆ ಮಾತೃಹೃದಯಿ.

ನಾವೆಲ್ಲರೂ ಈ ಪವಿತ್ರ ಬಂಧವನ್ನು ಪಾಲಿಸೋಣ ಮತ್ತು ತಾಯಿಯ ಪ್ರೀತಿಯ ಉಷ್ಣತೆಯು ನಮ್ಮ ಮನೆಗಳು, ಸಮುದಾಯಗಳು ಮತ್ತು ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚದಲ್ಲಿ ಅಲೆಯಲು ಬಿಡೋಣ.

ಎಲ್ಲರಿಗೂ ತಾಯಂದಿರ ದಿನದ ಶುಭಾಶಯಗಳು! ತಾಯ್ತನದ ಇರಲಿ.

#happymothersday",Unknown,5503,50,0,Wishu happy mather day 💐💐,en,Wishu happy mather day
