post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis,sentiment_score,topic
1226996998984547,"The weapon of knowledge cannot be stolen by anyone; the more it is given, the more it grows.
#NammaPrabha #MPOfDavangere",Unknown,526,10,0,"Dr.New.maem.jae.
Wish.all..baest
Good.working.
G..l",en,Dr.New.maem.jae. Wish.all..baest Good.working. G..l,1.0,Praise
1226996998984547,"The weapon of knowledge cannot be stolen by anyone; the more it is given, the more it grows.
#NammaPrabha #MPOfDavangere",Unknown,526,10,0,🙏💫,en,,,
1226996998984547,"The weapon of knowledge cannot be stolen by anyone; the more it is given, the more it grows.
#NammaPrabha #MPOfDavangere",Unknown,526,10,0,ನೀವು ಎಂ. ಪಿ ಗಳು  ತಮ್ಮ ಜನರಿಗೆ  ಒಳ್ಳಯ  ಕಾರ್ಯಕ್ರಮಗಳು  ಮಾಡುವದು ತುಂಬಾ ಸಂತೋಷವಾಗಿದೆ.,kn,It is very nice to see you M.P.s doing good programs for your people.,1.0,Praise
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,1,very good work medam,en,very good work medam,1.0,Healthcare
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,1,"ಅದಷ್ಟು ಬೇಗ.ಈ ಸಂಸ್ಥೆಯನ್ನ ದಾವಣಗೆರೆ ಯಿಂದ ಸ್ಥಳಾಂತರ ಮಾಡಿ . ನಿರ್ಮಲ ಸೀತಾರಾಮ್  ತಾಯಿ 
ನಮ್ಮ ಚಿತ್ರದುರ್ಗ  ದಿಂದ ಎಷ್ಟೊ  ಕಛೇರಿಗಳು   ದಾವಣೆಗೆರೆ ಹೊಗಿವೆ",kn,"So soon. Shift this institution from Davangere. Nirmala Sitaram Mother, how many offices have been shifted from our Chitradurga to Davangere?",0.0,Infrastructure
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,Mm halli shivamogga rood madsi akka,kn-Latn,Mm halli shivamogga rood madsi akka,0.0,Criticism
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,Very good move. Keep it up,en,Very good move. Keep it up,1.0,Praise
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,very good work medam,en,very good work medam,1.0,Healthcare
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,Very good work  medam👌💐,en,Very good work medam,1.0,Healthcare
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,Cancer patient maklige use agotara pension  scheme madi education ಗೆ ಹೆಲ್ಪ್ madi treatment ge ದುಡ್ಡು ಜೋಡ್ಸ್ಕೆ ಆಗ್ತಿಲ್ಲ ಮನೆ badige ಕಟ್ಟಿ ಜೀವನ ಮಾಡೋದು ಕಷ್ಟ agide ಇದ್ದು ದುಡ್ಡು jodsake ಆಗದೆ ಸತ್ರೆ ಸಾಕು ansutte ಇರೋಕೆ ಮನೆ illa body mucchoke jaga ಇಲ್ಲ ಮೇಡಂ,kn,"Cancer patient should use agotara pension scheme for education, help for treatment, money cannot be earned, it is difficult to build a house, it is difficult to live, if you have money, you can stay in the house without getting a body, you will not get much care, madam.",-1.0,Infrastructure
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,Congratulations madam.,en,Congratulations madam.,1.0,Praise
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,Good job...!!!,en,Good job...!!!,1.0,Praise
1228741918810055,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿಯ ಶಾಖೆಯನ್ನು ದಾವಣಗೆರೆಯಿಂದ ಸ್ಥಳಾಂತರಿಸದಿರಲು ಒತ್ತಾಯಿಸಿ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸ್ಥೆಯ ಏಜೆಂಟರುಗಳೊಂದಿಗೆ ಖುದ್ದಾಗಿ ಭೇಟಿ ಮಾಡಿ ಅಂಕಿಅಂಶಗಳ ಸಹಿತ ವಿವರಿಸಲಾಯಿತು.

ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್‌ ‌ಕಂಪನಿಯ ದಾವಣಗೆರೆಯ ಶಾಖೆ ಲಾಭದಲ್ಲಿ ನಡೆಯುತ್ತಿದೆ ಹಾಗೂ ನಮ್ಮಲ್ಲೇ ಅಧಿಕ ಪಾಲಿಸಿದಾರರಿದ್ದಾರೆ ಆದರೆ ಕಂಪನಿಯನ್ನು ಚಿತ್ರದುರ್ಗ ಶಾಖೆಯ ಕಚೇರಿಯೊಂದಿಗೆ ವಿಲೀನಗೊಳಿಸಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಆದ್ದರಿಂದ ‌ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸಚಿವರಿಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡುವ ಬಗ್ಗೆ ಮನವಿ ಮಾಡಲಾಗಿತ್ತು
Nirmala Sitharaman 
#OrientalInsurance #FinanceMinister #NirmalaSitharaman #Davanagere",Unknown,1857,25,0,"ದುಡೆಯಾ,ವರ್ಗಕ್ಕೆ,ಯೌದದರು, ಕಂಪನಿ ತನೀ ದಾವಣಗೆರಯಲ್ಲಿ",kn,"Dudeya, the class, the soldiers, the company itself in Davangere",0.0,Criticism
1226229782394602,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ರಾಷ್ಟ್ರಪತಿಯವರಾದ ಶ್ರೀಮತಿ ದ್ರೌಪದಿ ಮುರ್ಮು ಅವರನ್ನು ಸೌಹಾರ್ದಯುತವಾಗಿ ಭೇಟಿ ಮಾಡಲಾಯಿತು ಹಾಗೂ ಅವರೊಂದಿಗೆ ಫೊಟೊ ಸೆಷನ್ ನಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಸಂದರ್ಭ......
#PresidentOfIndia #NammaPrabha #MPOfDavangere #davangere #ForThePeople #loksabhasession2025 #LokSabha",Unknown,665,10,0,,en,,,
1226229782394602,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ರಾಷ್ಟ್ರಪತಿಯವರಾದ ಶ್ರೀಮತಿ ದ್ರೌಪದಿ ಮುರ್ಮು ಅವರನ್ನು ಸೌಹಾರ್ದಯುತವಾಗಿ ಭೇಟಿ ಮಾಡಲಾಯಿತು ಹಾಗೂ ಅವರೊಂದಿಗೆ ಫೊಟೊ ಸೆಷನ್ ನಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಸಂದರ್ಭ......
#PresidentOfIndia #NammaPrabha #MPOfDavangere #davangere #ForThePeople #loksabhasession2025 #LokSabha",Unknown,665,10,0,Jai prabamma,lt,She&#39;s fine.,1.0,Praise
1226229782394602,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ರಾಷ್ಟ್ರಪತಿಯವರಾದ ಶ್ರೀಮತಿ ದ್ರೌಪದಿ ಮುರ್ಮು ಅವರನ್ನು ಸೌಹಾರ್ದಯುತವಾಗಿ ಭೇಟಿ ಮಾಡಲಾಯಿತು ಹಾಗೂ ಅವರೊಂದಿಗೆ ಫೊಟೊ ಸೆಷನ್ ನಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಸಂದರ್ಭ......
#PresidentOfIndia #NammaPrabha #MPOfDavangere #davangere #ForThePeople #loksabhasession2025 #LokSabha",Unknown,665,10,0,🌹🙏👍,en,,,
1236838204667093,"ಸಮಸ್ತ ಮುಸ್ಲಿಂಬಾಂಧವರಿಗೆ ರಂಜಾನ್ ಈದ್ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು. ರಂಜಾನ್ ಮಾಸ ಆರಂಭವಾದಾಗಿನಿಂದಲೂ‌ ಕಠಿಣ ಉಪವಾಸ ಹಾಗೂ ವಿಶೇಷ ಪ್ರಾರ್ಥನೆಯೊಂದಿಗೆ ಅಲ್ಲಾನ ಪ್ರೀತಿಗೆ ಪಾತ್ರರಾಗಿದ್ದೀರಾ.ಅಲ್ಲಾ ನಿಮಗೂ,ನಿಮ್ಮ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೂ ಆರೋಗ್ಯ, ಆಯಸ್ಸು ಹಾಗೂ ಐಶ್ವರ್ಯ ನೀಡಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನೆ.
#RamadanEidMubarak #EidMubarak #Blessings",Unknown,203,12,0,Eid Mubarak,et,Eid Mubarak,1.0,Praise
1236838204667093,"ಸಮಸ್ತ ಮುಸ್ಲಿಂಬಾಂಧವರಿಗೆ ರಂಜಾನ್ ಈದ್ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು. ರಂಜಾನ್ ಮಾಸ ಆರಂಭವಾದಾಗಿನಿಂದಲೂ‌ ಕಠಿಣ ಉಪವಾಸ ಹಾಗೂ ವಿಶೇಷ ಪ್ರಾರ್ಥನೆಯೊಂದಿಗೆ ಅಲ್ಲಾನ ಪ್ರೀತಿಗೆ ಪಾತ್ರರಾಗಿದ್ದೀರಾ.ಅಲ್ಲಾ ನಿಮಗೂ,ನಿಮ್ಮ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೂ ಆರೋಗ್ಯ, ಆಯಸ್ಸು ಹಾಗೂ ಐಶ್ವರ್ಯ ನೀಡಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನೆ.
#RamadanEidMubarak #EidMubarak #Blessings",Unknown,203,12,0,,en,,,
1236838204667093,"ಸಮಸ್ತ ಮುಸ್ಲಿಂಬಾಂಧವರಿಗೆ ರಂಜಾನ್ ಈದ್ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು. ರಂಜಾನ್ ಮಾಸ ಆರಂಭವಾದಾಗಿನಿಂದಲೂ‌ ಕಠಿಣ ಉಪವಾಸ ಹಾಗೂ ವಿಶೇಷ ಪ್ರಾರ್ಥನೆಯೊಂದಿಗೆ ಅಲ್ಲಾನ ಪ್ರೀತಿಗೆ ಪಾತ್ರರಾಗಿದ್ದೀರಾ.ಅಲ್ಲಾ ನಿಮಗೂ,ನಿಮ್ಮ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೂ ಆರೋಗ್ಯ, ಆಯಸ್ಸು ಹಾಗೂ ಐಶ್ವರ್ಯ ನೀಡಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನೆ.
#RamadanEidMubarak #EidMubarak #Blessings",Unknown,203,12,0,Eid mubark,hi-Latn,happy Eid,1.0,Praise
