post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1274498520901061,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಜನರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಎಲ್ಲರ ಮನವಿಪತ್ರಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಅಗತ್ಯ ಕ್ರಮವಹಿಸುವ ಬಗ್ಗೆ ತಿಳಿಸಲಾಯಿತು.ದಿನನಿತ್ಯ ನನ್ನ ಭೇಟಿಗೆ ಆಗಮಿಸುವ ಜನರಿಗೆ ಸೂಕ್ತ ಸ್ಪಂದನೆ ನೀಡುವುದು ನನ್ನ ಕರ್ತವ್ಯ. ಜನರ ಕೆಲಸಗಳಿಗೆ ಪ್ರಥಮ ಆದ್ಯತೆ...
#NammaPrabha #MPOfDavanger",Unknown,133,2,2,1.0,0.0,0.0,Praise,🧬🧬🤩🪖🥑🥰🥰 good morning madam super working speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam all people helpful working speech madam congratulations 🥦🥺🤣🧬🪖🥑🥑🥰🥰,🚩💛❤️🇮🇳🧬🧬🌄🤩👕🪖🙏🥑💋😘😭😭🏆☘️☘️🎂🎉🌟🌾🌾🌾🥰🥰 good morning madam super working speech madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam all people helpful working speech madam congratulations 🚩💛❤️😋😋✨🏬🌅😍😍🥦🥺🤣💕😆🌵🇮🇳🇮🇳🧬🌄🎂🪖🥑🥑💋😘🎉🌾🌾🥰🥰,No distinct negative comment,N/A,0.0015795454545454546
1274561337561446,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ನನ್ನ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,473,4,5,0.75,0.25,0.0,Praise,Good job ma'am.,Good job ma'am.,"@ Why don&#39;t you tell us the lion&#39;s bath? If you talk to the children, your distance will be left there for your own sake, and there will be pride. I will tell you where the words should go, and you will be hidden and closed. Soon, my mother will come to you. Come and talk to me, my mother. Your pride will be reduced.",@ ನಮಗೆ ಸಿಂಹ ಬಾತ್ ಯಾಕೆ ತಿಳಿಸಲ್ಲ ಅಲ್ಲಿ ಗೆದ್ರೆ ಮಾತಾಡ್ರಿ ಮಕ್ಕಳದ ಕಾಯಿ ಮಾತಾಡಿದ್ರೆ ನಿಮ್ಮ ಅಂತರ ಅಲ್ಲಿ ನಿಮ್ಮ ಕಾಡದಕ್ಕಾಗಿ ಬಿಟ್ಟು ಅಲ್ಲಿ ಅಹಂಕಾರ ಬರುತ್ತದೆ ನಾನು ಹೇಳೋದು ಮಾತು ಎಲ್ಲಿಗೆ ಹೊರಟ ಆಗಬೇಕು ಕದ್ದು ಮುಚ್ಚಿ ಬೇಗ ನೆನಪು ತಾಯಿ ಬರುತ್ತೇನೆ ನಿನಗೆ ಆಕಾರ ತಾಯಿ ಸೇರಿ ಮಾತನಾಡಿ ನಿಮ್ಮ ಅಹಂಕಾರ ಕೆಳಗೆ ಸೂಪರ್,0.005522727272727273
1274943537523226,"ದಾವಣಗೆರೆ ಸಂಸದರಾಗಿ ಡಾ.ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಅವರು ಒಂದು ವರ್ಷ ಪೂರೈಸಿದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಪ್ರಭಾ ವಿಕಾಸ್ ತಂಡದಿಂದ ಆನ್ ಲೈನ್ ಚಿತ್ರಕಲಾ ಸ್ಪರ್ಧೆ ಏರ್ಪಡಿಸಲಾಗಿದೆ.ದಾವಣಗೆರೆ 2030 ರಲ್ಲಿ‌ ಹೇಗಿರಬೇಕು ಹಾಗೂ ಯಾವ ಅಭಿವೃದ್ಧಿ ‌ಕಾರ್ಯಗಳು ನಡೆಯಬೇಕು‌ ಎಂಬ ಬಗ್ಗೆ ಹಾಗೂ ನಿಮ್ಮ ಕಲ್ಪನೆಯಲ್ಲಿ ದಾವಣಗೆರೆ ಹೇಗಿರಬೇಕು ಎಂಬುದನ್ನು ಚಿತ್ರಿಸಿ ಕಳುಹಿಸಬಹುದು. 

ಹೆಚ್ಚಿನ ವಿವರಗಳಿಗಾಗಿ ಹಾಗೂ 
ಮಾಹಿತಿಗಾಗಿ; 9980769117 ಇಲ್ಲಿಗೆ ಸಂಪರ್ಕಿಸಬಹುದಾಗಿದೆ.
@Prabhavikasteam

#Davangere2030Vision #PrabhaVikasArtContest",Unknown,22,1,1,1.0,,0.0,Praise,Congratulations madam,Congratulations madam 👏,No distinct negative comment,N/A,0.0002840909090909091
1275028734181373,"One must work without being driven solely by the anticipation of wealth. Seeking pleasure without a clear conscience has consequences. Knowledge is meaningless without character, and earning without morality often leads to downfall. Scientific greatness without humanity can be disastrous. Worship holds no value without sacrifice.

And above all — politics must never be played without principles. It should always serve the greater good.

#SevenSocialSins #LeadWithValues #PurposeDrivenLeadership #IntegrityMatters",Unknown,317,4,11,0.375,0.2678571428571429,0.0,Praise,🥦🥝🤩🥉🤣🪖🥰 good evening madam cute pic madam super working speech madam congratulations love you so much madam all the best all up you madam Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🥺🥑🤩🥉🤣🪖🪖,🚩💛❤️☘️✨🥦💐🥝🎂😋😋🤩😍🎉🥉👍😭😭👏🤣🇮🇳🇮🇳🇮🇳👕👕🪖💕🌅🏬😆🏆🥰💋🌾🌾🙏 good evening madam cute pic madam super working speech madam congratulations love you 💕 so much madam all the best all up you madam Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🥺🌟🥑🌵🌄☘️☘️🤩😍🎉🥉👍😭👏🤣🇮🇳🇮🇳🇮🇳👕🪖🪖🌅🏬💋🌾🙏💕💕,True madam.Politics without principle is meaningless.Service motive is most important. All politicians should think in your lines.,"True madam.Politics without principle is meaningless.Service motive is most important. 
All politicians should think in your lines.",0.0038181818181818182
1275036674180579,"ದಾವಣಗೆರೆ ನಗರದಲ್ಲಿ‌ ನಿತ್ಯದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,840,11,14,0.8888888888888888,0.1111111111111111,0.0,Praise,"May your love and faith for the poor be like this, sister.",ಬಡ ಜನಗಳ ಮೇಲೆ ನಿಮ್ಮ ಪ್ರೀತಿ ವಿಶ್ವಾಸ ಹೀಗೆ ಇರಲಿ ಅಕ್ಕ 🙏🙏,Where has the humanitarian touch gone these days? Look at how our MPs listen to the welfare of those who are suffering. Every public representative should learn this. A salute to our proud MPs who are continuously serving.,"ಇಷ್ಟು ದಿವಸ ಮಾನವೀತಿಯ ಅನುಬಂಧ ಎಲ್ಲಿ ಹೋಗಿತ್ರಿ, ನೋಡಿ ನಮ್ಮ ಸಂಸದರು  ಸುಖ ದುಃಖಕ್ಕೆ ಒಳಗಾದವರ ಯೋಗ ಕ್ಷೇಮ ಯಾವ ರೀತಿ ಆಲಿಸುತ್ತಾರೆ ಇದನ್ನ ಪ್ರತಿಯೊಬ್ಬ ಜನ ಪ್ರತಿನಿಧಿ ಕಲಿಬೇಕು. ನಿರಂತರವಾಗಿ ಸೇವೆ ಮಾಡುತ್ತಿರವ ನಮ್ಮ ಹೆಮ್ಮೆಯ ಸಂಸದರಿಗೆ ಒಂದು ಸಲಾಂ",0.009954545454545454
1275055737512006,"ಕರ್ನಾಟಕ ರಾಜ್ಯದ ಹಾಗೂ ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರಕ್ಕೆ ಅನುದಾನ ತರಲು ದೆಹಲಿಯಲ್ಲಿ ‍ಧೈರ್ಯದಿಂದ ಮಾತನಾಡುವ ನಮ್ಮ ಸಂಸದರಾದ ಡಾ.ಪ್ರಭಾ‌ಮಲ್ಲಿಕಾರ್ಜುನ್ ದಿಟ್ಟತನ ಶ್ಲಾಘನೀಯ.
#NammaPrabha #MPOfDavangere",Unknown,295,8,1,0.0,,0.0,Criticism,క౦గ్రాజులేషన్స్,క౦గ్రాజులేషన్స్💐💐,No distinct negative comment,N/A,0.0035454545454545456
1275590394125207,"On the solemn occasion of Shri Rajiv Gandhi's death anniversary, we remember his visionary leadership that steered India into the IT revolution, empowered the youth, and strengthened grassroots democracy through Panchayati Raj. His sacrifice for the nation and his enduring vision continue to inspire generations.

#RajivGandhi #VisionaryLeader",Unknown,22,1,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0002840909090909091
1275613014122945,"ಅಂತರರಾಷ್ಟ್ರೀಯ ಬೂಕ‌ರ್ ಪ್ರಶಸ್ತಿಗೆ ಭಾಜನರಾದ ಕನ್ನಡದ ಹೆಸರಾಂತ ಸಾಹಿತಿ‌‌ ಬಾನು ಮುಷ್ತಾಕ್ ಅವರಿಗೆ ಅಭಿನಂದನೆಗಳು. ಲಂಡನ್ ನ‌‌ ಟೇಟ್ ಮಾರ್ಡನ್ ನಲ್ಲಿ ನಡೆದ ಸಮಾರಂಭದಲ್ಲಿ  ಬಾನು‌ ಮುಷ್ತಾಕ್ ಅವರ ಸಣ್ಣ ಕತೆಗಳ ಅನುವಾದಿತ ಸಂಕಲನ 'ಹಾರ್ಟ್ ಲ್ಯಾಂಪ್'ಗೆ ಈ ಪ್ರಶಸ್ತಿ ಲಭಿಸಿದ್ದು ಕನ್ನಡದ ಕೃತಿಗೆ ಪ್ರಶಸ್ತಿ ಲಭಿಸಿರುವುದು ಕನ್ನಡಿಗರಾದ ನಮಗೆಲ್ಲಾ ಹೆಮ್ಮೆಯ ಸಂಗತಿ.

#BanuMushtaq #InternationalBookerPrize",Unknown,41,2,5,1.0,0.0,0.0,Praise,Good wishes,Good wishes,No distinct negative comment,N/A,0.0005681818181818182
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,50,0.4444444444444444,0.4343434343434344,0.08888888888888889,Praise,May God give you the strength to achieve even greater things. Thank you for your work.,ಇನ್ನೂ ಹೆಚ್ಚಿನ ಸಾಧನೆ ಮಾಡಲು ಭಗವಂತ ಶಕ್ತಿ ನೀಡಲಿ.ನಿಮ್ಮ ಕಾರ್ಯದಕ್ಷತೆಗೆ ಧನ್ಯವಾದ ಗಳು.,"The work of filling the Toranagatte lake in Jagaluru taluk with water has been done and all the lakes in the state have been left without water in this lake. When summer comes, the water in the tube wells dries up. Local politicians have no willpower. The Tippeswamy of Toranagatte is coming to an end after fighting day and night for the Upper Bhadra Irrigation Project. Please do this work first, madam.",ಜಗಳೂರು ತಾಲೂಕಿನ ತೋರಣಗಟ್ಟೆ ಕೆರೆಗೆ ನೀರು ತುಂಬಿಸುವ ಕೆಲಸ ಮಾಡಿ ರಾಜ್ಯದ ಎಲ್ಲಾ ಕೆರೆಗಳಿಗೆ ನೀರು ಬಿಟ್ಟು ಈ ಕೆರೆಗೆ ನೀರು ಬಿಟ್ಟಿಲ್ಲ ಬೇಸಿಗೆ ಬಂತೆಂದರೆ ಕೊಳವೆ ಬಾವಿಗಳ ಅಂತರ್ ಜಲ ಬತ್ತಿ ಹೋಗುತ್ತದೆ ಸ್ಥಳೀಯ ರಾಜಕಾರಣಿಗಳಿಗೆ ಇಚ್ಚಾ ಶಕ್ತಿ ಇಲ್ಲ ತೋರಣಗಟ್ಟೆಯ ತಿಪ್ಪೇಸ್ವಾಮಿ ಭದ್ರಾ ಮೇಲ್ದಂಡೆ ನೀರಾವರಿ ಯೋಜನೆಗೆ ಹಗಲಿರುಳು ಹೋರಾಟ ಮಾಡಿ ವಯಸ್ಸು ಮುಗಿಯುತ್ತಿದೆ ಮೊದಲು ಈ ಕೆಲಸ ಮಾಡಿ ಮೇಡಂ,0.014193181818181818
1275724387445141,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಪಂಚಾಯತ್ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ ಜಿಲ್ಲಾಮಟ್ಟದ ದಿಶಾಸಮಿತಿ ಸಭೆಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ...
#ZillaPanchayat #DISHACommittee",Unknown,37,4,2,1.0,0.0,0.0,Praise,Good work madam,Good work madam 👏,No distinct negative comment,N/A,0.0005340909090909091
1275742920776621,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳ ಕಾರ್ಯಾಲಯದಲ್ಲಿ 
ನಡೆದ ರಸ್ತೆ ಸುರಕ್ಷತಾ ಸಮಿತಿ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿ ಸುರಕ್ಷತಾ ಕ್ರಮಗಳ ಕುರಿತು ಜಿಲ್ಲಾಮಟ್ಟದ ಅಧಿಕಾರಿಗಳೊಂದಿಗೆ ಸುದೀರ್ಘ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. 
ದಾವಣಗೆರೆ ಮಹಾನಗರ ಪಾಲಿಕೆ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ಹಾದು ಹೋಗಿರುವ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ-48 ರಲ್ಲಿ ಬರುವ ಅಂಡರ್ ಪಾಸ್ ಸೇತುವೆಯು ಎಸ್ ಎಸ್ ಹೈಟೆಕ್ ಆಸ್ಪತ್ರೆ ಮುಖ್ಯ ದ್ವಾರದ ಬಳಿ ಬರುವ ಕಾರಣ ಈ ಸ್ಥಳದಲ್ಲಿ ಭಾರಿ ವಾಹನಗಳು ಕೆಳ ಸೇತುವೆಯಲ್ಲಿ ಸಂಚರಿಸುವುದು ದುಸ್ಥರವಾಗಿದೆ.
ಹೊಸ ಕುಂದವಾಡ ಗ್ರಾಮದ ಬಳಿಯ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ-48 ರ ಅಂಡರ್ ಪಾಸ್ ಸೇತುವೆಯ ಕಾಮಗಾರಿ ಶೀಘ್ರವಾಗಿ ಪೂರ್ಣಗೊಳಿಸಬೇಕು.
ಹೆಬ್ಬಾಳು‌ ಟೋಲ್ ನಲ್ಲಿ‌ ಸಿಸಿ ಕ್ಯಾಮರಾ ಹಾಗೂ ಟೋಲ್ ನ‌ ಎರಡೂ ಕಡೆ ಚಿತ್ರೀಕರಣ ಮಾಡಿಕೊಳ್ಳುವ ಉತ್ತಮ‌ಗುಣಮಟ್ಟದ ಕ್ಯಾಮರಾ ಹಾಗೂ ವಿದ್ಯುತ್ ದೀಪ ವ್ಯವಸ್ಥೆ ಸೇರಿದಂತೆ ವಿವಿಧ ವಿಷಯಗಳ‌ ಕುರಿತು  ಸಂಬಂಧಿಸಿದ ‌ಅಧಿಕಾರಿಗಳಿಗೆ ಸೂಚನೆ ನೀಡಲಾಯಿತು
#NH48 #RoadSafety #UnderpassIssue #CCTVInstallation",Unknown,226,3,7,-0.42857142857142855,0.619047619047619,0.5714285714285714,Infrastructure,Hail Lord,🙏🙏 Jai Ho 💐🇮🇳,"If you want to discuss road safety, discuss the Honnali-Shimoga road. Don&#39;t even bother about it. Our part has been so neglected by you. Your focus and attention is limited to Davangere city only, madam.","ರಸ್ತೆ ಸುರಕ್ಷತೆ ಬಗ್ಗೆ ಚರ್ಚಿಸುವುದಾದರೆ ಹೊನ್ನಾಳಿ ಶಿವಮೊಗ್ಗ ರಸ್ತೆಯ ಬಗ್ಗೆ ಚರ್ಚೆ ಮಾಡಿ. ಅದರ ಬಗ್ಗೆ ತಾವ್ಯಾರು ಚಕಾರ ಎತ್ತುವುದೇ ಇಲ್ಲ ಬಿಡಿ .ನಿಮ್ಮಿಂದ ನಮ್ಮ ಭಾಗ ಅಷ್ಟೊಂದು ನಿರ್ಲಕ್ಷಕ್ಕೆ ಒಳಗಾಗಿದೆ. ನಿಮ್ಮ ಲಕ್ಷ್ಯ, ನಿಗಾ ದಾವಣಗೆರೆ ಮಹಾನಗರಕ್ಕೆ ಮಾತ್ರ ಸೀಮಿತವೇ ಮೇಡಂ.",0.002715909090909091
1275804904103756,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳ ಕಾರ್ಯಾಲಯದಲ್ಲಿ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದ  ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ ಸೂಕ್ತ ಕ್ರಮಕೈಗೊಳ್ಳುವುದಾಗಿ ತಿಳಿಸಲಾಯಿತು.
#DavangereDCOffice #PublicGrievanceRedressal",Unknown,95,3,1,1.0,,0.0,Praise,Good wishes,Good wishes,No distinct negative comment,N/A,0.001159090909090909
1275816937435886,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲಿ ಸ್ವಚ್ಚತೆಯೊಂದಿಗೆ ಸಮರ್ಪಕವಾಗಿ ಔಷಧಗಳು ಲಭ್ಯವಾಗಬೇಕು.
ನಾನು  ಕೇಂದ್ರದಲ್ಲಿ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಸ್ಥಾಯಿಸಮಿತಿ ಸದಸ್ಯೆಯಾಗಿದ್ದು ಚೈನೈ ಸೇರಿದಂತೆ ವಿವಿಧ ರಾಜ್ಯಗಳ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಗೆ ಭೇಟಿ ನೀಡಿದ್ದೇನೆ ಅಲ್ಲಿನ‌ ಸ್ವಚ್ಚತೆ ಹಾಗೂ ವ್ಯವಸ್ಥೆ ಅತ್ಯುತ್ತಮವಾಗಿದೆ ಅದರಂತೆ ನಮ್ಮ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲೂ ಸ್ವಚ್ಚತೆಗೆ ಮಹತ್ವ ನೀಡಬೇಕು.
ರೊಗಿಗಳಿಗೆ ತೊಂದರೆಯಾಗದಂತೆ ಎಂಆರ್ ಐ ಸ್ಕ್ಯಾನ್ ವ್ಯವಸ್ಥೆ ಶೀಘ್ರದಲ್ಲೇ ಲಭ್ಯವಾಗುವಂತೆ ಮಾಡಬೇಕು‌.ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ನಿರ್ಲಕ್ಷ್ಯ ವಹಿಸಬಾರದು.ಈ ಕೂಡಲೇ‌ ಸರ್ಕಾರಕ್ಕೆ ಪತ್ರ ಬರೆದು ಖಾಸಗಿ ಆಸ್ಪತ್ರೆಯ ಸಹಭಾಗಿತ್ವದಲ್ಲಿ ದರ ನಿಗಧಿಗೊಳಿಸಿ ಎಂಆರ್ ಐ ಲಭ್ಯವಾಗುವಂತೆ ನೋಡಿಕೊಳ್ಳಬೇಕು.ಕಳೆದ ಸಭೆಯಲ್ಲಿ ಹೇಳಿದಂತೆ ನಡೆದಿರುವ ಅಭಿವೃದ್ಧಿ ‌ಕಾರ್ಯಗಳ ಸಂಪೂರ್ಣ ‌ಮಾಹಿತಿ‌ ಒದಗಿಸಬೇಕು‌ ಹಾಗೂ‌ ವಾರ್ಡ್ ಗಳ ಸ್ವಚ್ವತೆ ಮಾಡಬೇಕೆಂದು ಸೂಚನೆ ನೀಡಲಾಯಿತು.
#HealthcareReform #MRIAccess #DavangereHospital",Unknown,530,8,13,0.42857142857142855,0.6190476190476191,0.14285714285714285,Praise,Good job madam,Good job madam,"Sister, I am from Harapanahalli, please make the government hospital in our village 500 beds, madam..pls...we are the poorest and the most backward people..pls sister, sister",ಅಕ್ಕ ನಮ್ದು ಹರಪನಹಳ್ಳಿ ನಮ್ಮ ಊರನ ಸರಕಾರಿ ಆಸ್ಪತ್ರೆ 500 ಬೆಡ್ ಹಾಸಿಗೆ ಮಾಡಿ ಮೆಡಮ್..ಪ್ಲಿಸ್...ಕಡು ಬಡವರು ಹಾಗೂ ಹಿಂದಿಳಿದವರ ಬರಪೀಡಿತರು ನಾವು..ಪ್ಲೀಸ್ ಅಕ್ಕ ಅಕ್ಕ,0.006352272727272727
1275825677435012,"ನಮ್ಮ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆ ಹಲವು ವೈಶಿಷ್ಟ್ಯಗಳಿಗೆ ಹೆಸರಾಗಿದೆ.ಅದರಲ್ಲೂ ದಾವಣಗೆರೆಯ ಹೆಸರು ಕೇಳಿದರೆ ನೆನಪಾಗುವುದು ಬೆಣ್ಣೆದೋಸೆ. ನಮ್ಮ ಸಂಸ್ಕೃತಿ, ಪರಂಪರೆ ಮತ್ತು ರುಚಿಯ ವೈಭವಕ್ಕೆ ಸಾಕ್ಷಿ ನಮ್ಮ ಬೆಣ್ಣೆದೋಸೆ....
#BenneDosa #Davanagere",Unknown,158,6,9,0.2857142857142857,0.5714285714285714,0.14285714285714285,Praise,"Not only does a dosa shop prosper from butter dosa, but many families also prosper by setting up a couple of factories.","ಬೆಣ್ಣೆ ದೋಸೆಯಿಂದ ದೋಸೆ ಅಂಗಡಿಯವನು ಪ್ರಗತಿ ಕಾಣುತ್ತಾನೆ ಅಷ್ಟೇ, ಒಂದೆರಡು ಕಾರ್ಖಾನೆಗಳನ್ನು  ಸ್ಥಾಪಿಸಿ ಅದೆಷ್ಟೋ ಕುಟುಂಬಗಳು ಪ್ರಗತಿ ಕಾಣುತ್ತವೆ ..👏","100/- a plate of dosa, Ushaar, this is not for the poor.","100/- ಒಂದು ಪ್ಲೇಟ್ ದೋಸೆ ಉಷಾರ್, ಇದು ಬಡವರಿಗಲ್ಲ 
............😡😡😡.............",0.002034090909090909
1276007210750192,"ಕನ್ನಡದ ಖ್ಯಾತ ಚಿತ್ರನಟಿ ಭವ್ಯಾ ಅವರು ದಾವಣಗೆರೆಯ ನಮ್ಮ ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿ ಹಲವು ವಿಚಾರಗಳ ಕುರಿತು ಮಾತನಾಡಿದರು.ಅವರ ಅಭಿನಯದ ಹಲವು ಜನಪ್ರಿಯ ಚಿತ್ರಗಳನ್ನು‌ ವೀಕ್ಷಿಸಿದ ಬಗ್ಗೆ ಅವರೊಂದಿಗೆ ಮಾತನಾಡಲಾಯಿತು.
#Bhavya #KannadaActress",Unknown,880,9,14,0.7777777777777778,0.19444444444444445,0.0,Praise,Our Prabha sister Andre is Sumne Na....she is two hands above all these celebrities....her majesty alone impresses everyone....,ನಮ್ಮ ಪ್ರಭಾ ಅಕ್ಕ  ಅಂದ್ರೆ ಸುಮ್ನೆ ನಾ....ಈ  ಎಲ್ಲಾ ಸೆಲೆಬ್ರಿಟಿ ಗಳಿಗಿಂತ ಎರಡು ಕೈ ಮೇಲು.... ಬರೀ ಅವರ ಗಾಂಭೀರ್ಯವೇ  ಎಲ್ಲರನ್ನೂ  ಮೆಚ್ಚಿಸುತ್ತೇ....,The novel you wrote,ನೀ ಬರೆದ ಕಾದಂಬರಿ 👌,0.010363636363636363
1276048907412689,"ಸ್ಪಂದನ - ಕೆಲಸದ ಸ್ಥಳದಲ್ಲಿ ಮಹಿಳೆಯರ ಆರೋಗ್ಯಕ್ಕೆ ಆದ್ಯತೆ...
ಬಾಪೂಜಿ ವಿದ್ಯಾಸಂಸ್ಥೆಯ ಎಲ್ಲಾ ಬೋಧಕೇತರ ಮಹಿಳಾ ಸಿಬ್ಬಂದಿಯವರಿಗೆ ಮೇ.13 ರಿಂದ ಜೂನ್ ತಿಂಗಳ ಅಂತ್ಯದವರೆಗೆ ದಾವಣಗೆರೆಯ ಎಸ್ ಎಸ್ ಜನರಲ್ ಆಸ್ಪತ್ರೆಯಲ್ಲಿ ಉಚಿತ ಆರೋಗ್ಯ ತಪಾಸಣೆಯನ್ನು ಹಮ್ಮಿಕೊಳ್ಳಲಾಗಿದೆ. ಈ ಹಿನ್ನೆಲೆಯಲ್ಲಿ  ಎಸ್ ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ಕಚೇರಿಯ ಸಭಾಂಗಣದಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ ಸಮಾರಂಭದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಮಾತನಾಡಲಾಯಿತು ಹಾಗೂ ಮಹಿಳಾ ಸಿಬ್ಬಂದಿಯವರ ಅನಿಸಿಕೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
SS Care Trust | StudentWing SScaretrust 

#Spandana #SSCareTrust #WorkplaceWellness",Unknown,376,5,6,1.0,0.0,0.0,Praise,Good wishes,Good wishes,No distinct negative comment,N/A,0.004454545454545455
1276363817381198,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ.... | May 05 - May 11
#NammaPrabha #MPOfDavangere",Unknown,66,3,3,1.0,0.0,0.0,Praise,Congratulations,Congratulations,No distinct negative comment,N/A,0.0008522727272727272
