post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1250989399918640,"ನ್ಯಾಮತಿ ತಾಲೂಕು ಚಿನ್ನಿಕಟ್ಟೆ ಗ್ರಾಮದಲ್ಲಿ ನರೇಗಾ ಯೋಜನೆಯಡಿ ಕಾಮಗಾರಿಗಳನ್ನು ವೀಕ್ಷಣೆ  ಮಾಡಿ ಪರಿಶೀಲಿಸಲಾಯಿತು.
#NREGA #WorkInspection #ChinnikatteVillage #NyamathiTaluk #FieldVisit #GovernmentSchemes #DevelopmentWorks #MNREGAInspection",Unknown,140,2,3,0.3333333333333333,0.33333333333333337,0.0,Criticism,Good job madam,Good job madam,"Madam, take a look at Harapanahalli.",ಹರಪನಹಳ್ಳಿ ಕಡೆಗೂ ಸ್ವಲ್ಪ ನೋಡಿ ಮೇಡಂ,0.0016704545454545455
1251004533250460,"ನ್ಯಾಮತಿ ತಾಲ್ಲೂಕಿನ ಸುರಹೊನ್ನೆಯಲ್ಲಿರುವ ಚನ್ನಮಲಿಕಾರ್ಜುನ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
#ChannamalikarjunaSwamy #Surahonne #NyamathiTaluk #DivineDarshan
#PeacefulVibes #KarnatakaTemples",Unknown,48,2,2,0.5,0.5,0.0,Praise,"May the grace and mercy of Srimati Channa Mallikarjuna Swamy, the beloved goddess of Mahadevi Akka, be your constant shield.","ಮಹದೇವಿ ಅಕ್ಕನ ಆರಾಧ್ಯ ದೈವ ಶ್ರೀಮತಿ ಚನ್ನ ಮಲ್ಲಿಕಾರ್ಜುನ 
ಸ್ವಾಮಿಯ ಕೃಪಾ ಕಟಾಕ್ಷ ನಿಮಗೆ ನಿರಂತರ ರಕ್ಷಾ ಕವಚವಾಗಿರಲಿ",Mr.,ಶ್ರೀ,0.0006136363636363636
1251384909879089,"ನಾಡಿನ ಸಮಸ್ತ ಕ್ರೈಸ್ತ ಬಾಂಧವರಿಗೆ ಪವಿತ್ರ ಶುಕ್ರವಾರದ ಶುಭಾಶಯಗಳು.
#GoodFriday #Blessings #HolyFriday #ChristianFaith #Peace #Love #Karnataka #Faith #Spirituality",Unknown,56,1,4,0.75,0.25,0.0,Criticism,Jai hind,Jai hind,"Only Sabru, Christians, Dalits are needed for the election.. What is your stance on the caste census, madam????","ಓಟಿಗೆ ಮಾತ್ರ ಸಾಬ್ರು, ಕ್ರಿಶ್ಚಿಯನ್, ದಲಿತರು ಬೇಕು.. ಜಾತಿಗಣತಿ ಬಗ್ಗೆ ನಿಮ್ಮ ನಿಲುವೇನು ಮೇಡಂ.???",0.0007045454545454546
1251691306515116,"ಮಧ್ಯಕರ್ನಾಟಕ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯು ಭೂಪಟದಲ್ಲಿ ಪ್ರಜ್ವಲಿಸುವಂಥಾಹ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಜಾರಿ ತರಲಾಗುವುದು.
#CentralKarnataka #Davanagere #DevelopmentInitiative
#TransformingDavanagere #ShiningDavanagere
#ProgressInAction #EmpoweringKarnataka #BrightFutureAhead #RuralDevelopment
#KarnatakaProgress",Unknown,180,6,2,-0.5,0.5,0.5,Criticism,What is Davangere?,ದಾವಣಗೆರೆ ಅವರದು ಏನು,"It&#39;s natural for politicians to get cocky, there&#39;s no difference in that.",ಯಲ್ಲಾ ರಾಜಕಾರಣಿ ಗಳು ಪುಂಗಿ ಬಿಡೋದು ಸಹಜ ಅದರಲ್ಲಿ ಏನು ವೆತ್ಯಾಸ ಇಲ್ಲ,0.0022045454545454547
1251710493179864,"ಇಂದು, ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರ  ಕುಂದುಕೊರತೆಗಳನ್ನು ಕೇಳುವ ಅವಕಾಶ  ದೊರೆಯಿತು. ಜನರ ಕಾಳಜಿಗಳನ್ನು ಆಲಿಸುವುದು ಮತ್ತು ಪರಿಹಾರಗಳಿಗಾಗಿ ಒಟ್ಟಾಗಿ ಕೆಲಸ ಮಾಡುವುದು ನನ್ನ ಸೌಭಾಗ್ಯ ಎಂದು ದೃಢವಾಗಿ ನಂಬಿದ್ದೇನೆ . ಪ್ರತಿಯೊಬ್ಬ ವ್ಯಕ್ತಿ, ಕುಟುಂಬ ಮತ್ತು ಸಮುದಾಯದ ಯೋಗಕ್ಷೇಮಕ್ಕಾಗಿ ನಾನು ಸದಾ ಬದ್ಧನಾಗಿದ್ದೇನೆ
#NammaPrabha #MPOfDavangere",Unknown,216,5,1,0.0,,0.0,Criticism,"It&#39;s not just about getting an opportunity, you&#39;re elected as an MP. It&#39;s your duty to listen to the concerns of the people. You&#39;re elected as an MP because you do public service.",ಅವಕಾಶ ದೊರೆಯುತ್ತದೆ ಅಂತ ಅಲ್ಲ ಸಂಸದರು ನೀವು ಆಯ್ಕೆಯಾಗಿರುವುದು ಜನರ ಕಾಳಜಿಗಳನ್ನು ಆಲಿಸುವುದು ನಿಮ್ಮ ಕರ್ತವ್ಯ ನೀವು ಜನಪರ ಸೇವೆಗಳನ್ನು ಮಾಡಲೇ ಸಂಸದರಾಗಿ ಆಯ್ಕೆಯಾಗಿರುತ್ತದೆ,No distinct negative comment,N/A,0.0025795454545454546
1251804766503770,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಗುರುವಾರದ ದಿನಾಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,927,10,6,0.6666666666666666,0.33333333333333337,0.0,Praise,Very Nice Like,Very Nice Akka 🙏👏👍✌,"Please come to Vijaya Lakshmi Road, Kalika Devi Road, the heart of Davangere, see the suffering of the people of this area and suggest solutions.",ದಯವಿಟ್ಟು ದಾವಣಗೆರೆಯ ಹೃದಯ ಬಾಗವಾದ ವಿಜಯ ಲಕ್ಷ್ಮೀ ರಸ್ತೆ ಕಾಳಿಕಾ ದೇವಿ ರಸ್ತೆಗೆ ಒಮ್ಮೆ ಬಂದು ಈ ಭಾಗದ ಜನರ ಕಷ್ಟ ನೋಡಿ ಪರಿಹಾರ ಸೂಚಿಸಿ,0.010829545454545455
1252194246464822,"ಸಚಿವ ಸಂಪುಟದಲ್ಲಿ ಜಾತಿ ಗಣತಿ ವರದಿ ವಿಚಾರವಾಗಿ ನಡೆಯುತ್ತಿರುವ ಬೆಳವಣಿಗೆಯನ್ನು ದಾವಣಗೆರೆ ದಕ್ಷಿಣ ಶಾಸಕರು,ಮಾರ್ಗದರ್ಶಕರು ನನ್ನ
ಮಾವನವರಾದ ಶಾಮನೂರ್ ಶಿವಶಂಕರಪ್ಪಾಜಿ ಅವರ ಜೊತೆ  ಸುದ್ದಿ ವಾಹಿನಿಗಳಲ್ಲಿ ವೀಕ್ಷಿಸಲಾಯಿತು.
Shivashankarappa Shamanur 

#ShamanurShivashankarappa #CasteCensus #CabinetMeeting #DavangereSouthMLA #KarnatakaPolitics #NewsUpdate #PoliticalDevelopment #SocialJustice",Unknown,418,5,8,-0.2857142857142857,0.9047619047619047,0.5714285714285714,Criticism,"Please support the implementation of the caste census, madam... OBC and ST communities have always supported your family...","ಜಾತಿಗಣತಿ ಜಾರಿಯಾಗಲು ಬೆಂಬಲ ನೀಡಿ ಮೇಡಂ...
OBC ,ST ಸಮುದಾಯ ಸದಾ ನಿಮ್ಮ ಕುಟುಂಬಕ್ಕೆ ಬೆಂಬಲಿಸಿದ್ದಿವಿ...","The caste census has not been released yet, why is there so much opposition now? You have enjoyed power by oppressing certain classes for centuries. You cannot expect a social platform from you.",ಜಾತಿ ಗಣತಿ ಬಿಡುಗಡೆ ಆಗಿಲ್ಲ ಈಗಲೇ ಯಾಕೆ ಇಷ್ಟು ವಿರೋಧ. ಶತಮಾನಗಳಿಂದ ಕೆಲವರ್ಗದವರನ್ನು ತುಳಿದು ಅಧಿಕಾರ ಅನುಭವಿಸಿದ್ದಿರಿ. ಸಮಾಸಮಾಜ ವೇದಿಕೆ ನಿಮ್ಮಿಂದ ನಿರೀಕ್ಷಿಸಲು  ಸಾಧ್ಯ ಇಲ್ಲ.,0.0049545454545454545
1253067689710811,"ಇಂದು ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಕ್ಷೇತ್ರದ ಕಾರ್ಯಕರ್ತರು ಹಾಗೂ ಕಾರ್ಪೊರೇಟರ್ಸ್ ಗಳ ಜೊತೆ ಕಳೆದ ಕ್ಷಣಗಳು. ಅರ್ಥಪೂರ್ಣ ಚರ್ಚೆಗಳು ಯಾವಾಗಲೂ ಸಮಸ್ಯೆಗಳ್ಳನು ಉತ್ತಮವಾಗಿ ಮತ್ತು ಆಳವಾಗಿ ಅರ್ಥಮಾಡಿಕೊಳ್ಳಲು ನಮಗೆ ಸಹಾಯ ಮಾಡುತ್ತದೆ. ಇಂದು ಗೃಹ ಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿ ತಮ್ಮ ಆಲೋಚನೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಎಲ್ಲರಿಗೂ ಧನ್ಯವಾದಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,214,2,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0024886363636363634
1253152766368970,"ಫೈನ್ ಆರ್ಟ್ಸ್ ಕಾಲೇಜಿನಲ್ಲಿ ಜರುಗಿದ ರಾಜ್ಯ ಮಟ್ಟದ ಮಕ್ಕಳೋತ್ಸವ ದಲ್ಲಿ ಮಾತನಾಡಿದ ಕ್ಷಣ. ಮಕ್ಕಳನು ಹುರಿದುಂಬಿಸುವ ಈ ತರಹದ ಹಬ್ಬಗಳು ಮತ್ತು  ಚಟುವಟಿಕೆಗಳು ಇನ್ನಷ್ಟು ಹೆಚ್ಚಾಗಲಿ, ಅವರಲ್ಲಿರುವ ಪ್ರತಿಭೆಗಳಿಗೆ ಇನ್ನಷ್ಟು ಉತ್ತೇಜನ ಸಿಗಲಿ ಎಂದು ಆಶಿಸುತ್ತೇನೆ.
#StateLevelKidsFest #FineArtsCollege #InspiringYoungTalent #CelebrateCreativity #EncouragingYoungMinds #KidsFestival #FutureStars #TalentUnleashed #SupportTheArts #NurturingCreativity",Unknown,128,2,4,0.0,2.0,0.5,Infrastructure,Thank you,आभार,"Only one biggest Jo b is attending functions program s every corner of Karnataka and posing for photo session that's all no cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning garbage s Hari Hara and surrounding areas in Davangere and others village s town district town city garbage,s are full in Hari Hara Chitradurga,hiriyur sira from Nelamangala to end of Karnataka state yadagiri are having plenty plenty plenty plenty plenty of stagnant water factorychemicals mixed with animals and plastic bottles plastic sheet everything is stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant all roads pathholes kalyani s ponds river bed side cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning call Sonia Gandhi bathroom cleaning lady bar dancer lady of italy for cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning Karnataka India","Only one biggest Jo b is attending functions program s every corner of Karnataka and posing for photo session that's all no cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning garbage s Hari Hara and surrounding areas in Davangere and others village s town district town city garbage,s are full in Hari Hara Chitradurga,hiriyur sira from Nelamangala to end of Karnataka state yadagiri are having plenty plenty plenty plenty plenty of stagnant water factorychemicals mixed with animals and plastic bottles plastic sheet everything is stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant stagnant all roads pathholes kalyani s ponds river bed side cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning call Sonia Gandhi bathroom cleaning lady bar dancer lady of italy for cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning Karnataka India",0.0015454545454545454
1253215609696019,"ಶಿವಮೊಗ್ಗದಲ್ಲಿ ಪ್ರಾಯ ಎಸ್ತೆಟಿಕ್ ಇಂಟರ್ನ್ಯಾಷನಲ್ ಆಸ್ಪತ್ರೆಯನ್ನು ಉದ್ಘಾಟಿಸಿದ ಸಂಧರ್ಭ, ಸೌಂದರ್ಯಶಾಸ್ತ್ರವು ಆರೋಗ್ಯದ ಬಹು ಮುಖ್ಯವಾದ ವಿಭಾಗ, ನಮ್ಮದೇ ಬಾಪೂಜಿ ವೈದ್ಯಕೀಯ ಸಂಸ್ಥೆಯಲ್ಲಿ ವ್ಯಾಸಂಗ ಮಾಡಿದ ವೈದ್ಯರು ಈ ಆಸ್ಪತ್ರೆಯ ಬೆನ್ನೆಲುಬು ಆಗಿ ನಿತ್ತಿರುವ ವಿಷಯ ಕೇಳಿ ಬಹಳ ಸಂತೋಷವಾಯಿತು, ಅವರ ಈ ವಿಶೇಷ ಕಾರ್ಯಕ್ಕೆ ನನ್ನ ಹೃತ್ಪೂರ್ವಕ ಅಭಿನಂದನೆಗಳು.ಅವರು ಮುಂದಿನ ಪೀಳಿಗೆಯ ವೈದ್ಯಕೀಯ ನಾಯಕತ್ವವನ್ನು ಪ್ರತಿನಿಧಿಸುತ್ತಾರೆ. ಪ್ರಾಯ ಎಸ್ತೆಟಿಕ್ ಆಸ್ಪತ್ರೆಯು ಸೌಂದರ್ಯಶಾಸ್ತ್ರದ ಚಿಕಿತ್ಸೆಯಲ್ಲಿ ಕರ್ನಾಟಕದ ಕೇಂದ್ರ ಬಿಂದುವಾಗಲಿ ಎಂದು ಆಶಿಸುತ್ತೇನೆ.
#Shivamogga #AestheticMedicine #HealthcareExcellence #MedicalLeadership #PrideOfBapuji #KarnatakaHealthcare #AestheticClinic #InspiringDoctors #MedicalInnovation #FutureOfMedicine #ProudMoment #AestheticCare #ShivamoggaDevelopment",Unknown,425,4,5,0.5,0.5,0.0,Praise,🤩🧬🥰🪕🥦🥦🪖🥳 good afternoon madam super working super all pic madam Love so much madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🤩🤩🧬🥰🪕🪕🥦🪖🪖🥳,🚩💛❤️🌾😄🏫🌅🤩💐🎂🎂🧬🥰😀🍌🪕🍡😍😍🥦🥦🍧😆💋💋😭🌟🪖🙏😘🏠📷🇮🇳🇮🇳🇮🇳🇮🇳😃😋🏦🥳💕 good afternoon madam super working super all pic madam Love 💕 so much madam congratulations Jai hind Jai baratha mathaki Jai Jawan Jai Kishan madam congratulations 🚩💛❤️🌾🌾😄🏫🌅✨🍥🤩🤩💐🎂🧬🥰😀🍌🪕🪕🍡😍😍🥦🍧😆💋😭😭🌟🪖🪖🙏😘🏠📷🇮🇳🇮🇳🇮🇳😃🏦🥳💕💕,Real leadress,Real leadress,0.004977272727272727
1253705576313689,"ನಾಗರಿಕ ಸೇವಾ ದಿನವಾದ ಇಂದು ನಮ್ಮನ್ನು ಸುರಕ್ಷತವಾಗಿಡಲು ಅಧಿಕಾರಿಗಳು ಮಾಡಿದ ಎಲ್ಲಾ ತ್ಯಾಗಗಳನ್ನು ಸ್ಮರಿಸೋಣ.ರಾಷ್ಟ್ರೀಯ ನಾಗರಿಕ ಸೇವಾ ದಿನದ ಶುಭಾಶಯಗಳು.
#CivilServicesDay #SaluteToOfficers #PublicService #NationalCivilServicesDay #ServiceBeforeSelf #India #Gratitude #CivilServants #IndianAdministration #ThankYouOfficers",Unknown,45,0,1,1.0,,0.0,Praise,Good Luck,Good Luck,No distinct negative comment,N/A,0.0005227272727272727
1253772399640340,"ಯಶಸ್ವಿಯಾಗಿ ಜರುಗಿದ ಎಸ್.ಎಸ್ ವೈದ್ಯಕೀಯ ಮತ್ತು ಸಂಶೋಧನಾ ಕೇಂದ್ರದ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ...
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun #NammaMallanna #shamanurshivashakarappa",Unknown,808,15,6,0.75,0.25,0.0,Praise,Congratulations sir,Congratulations sir,sir,🙏🙏sir,0.009590909090909091
1253845889632991,"ಸರ್ಕಾರದ ಕೆಲಸ ದೇವರ ಕೆಲಸ ಎಂದು, ಹಗಲಿರುಳೆನ್ನದೆ ತಮ್ಮನ್ನು ತಾವು ಅರ್ಪಿಸಿಕೊಂಡು, ಸಮಸ್ತ ನಾಗರಿಕ ಸೇವೆಗೆ ಕಂಕಣಬದ್ಧರಾಗಿ, ಕಾಯಕವೇ ಕೈಲಾಸ ಎಂದು ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿರುವ ನಾಡಿನ ಸಮಸ್ತ ನೌಕರರ ಬಂಧುಗಳಿಗೆ....
ರಾಜ್ಯ ಸರ್ಕಾರಿ ನೌಕರರ ದಿನಾಚರಣೆಯ ಶುಭಾಶಯಗಳು.
#PublicService #GovernmentEmployeesDay #ServingTheNation #DedicatedService #CivilServants #GratitudeToWorkers #SelflessService #PublicServants #StateEmployeesDay #RespectForDuty",Unknown,41,1,1,1.0,,0.0,Praise,All the All the All the All the All the All the All the best for best for to to to best for best for best for best for best for you you you you you you deserve to be in love in love with you with you,All the All the All the All the All the All the All the best for best for to to to best for best for best for best for best for you you you you you you deserve to be in love in love with you with you,No distinct negative comment,N/A,0.0005
1253886009628979,"Newsday Monday | April 14 - April 20
#NammaPrabha #MPOfDavangere",Unknown,72,1,4,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0008863636363636364
1253900489627531,"Profoundly saddened by the demise of His Holiness Pope Francis. Through his humility, empathy, and dedication to humanity, he transformed the role of the Papacy. His steadfast commitment to global issues and his deep connection with people across all walks of life made him a revered spiritual leader and a respected voice on the world stage.",Unknown,18,0,2,0.5,0.5,0.0,Criticism,OM shanti,OM shanti 🙏,Rip,Rip,0.00022727272727272727
1254064792944434,"ಮುದ್ದಿನ ಮಗಳು ವೈದ್ಯಕೀಯ ಕ್ಷೇತ್ರದಲ್ಲಿ ಪದವಿಯನ್ನು ಪಡೆದಿರುವುದು ನಮ್ಮ ಕುಟುಂಬಕ್ಕೆ ತಂದಿರುವ ಗೌರವವಾಗಿದೆ.
S S Mallikarjun 

#ProudMoment #MedicalGraduate #DaughterAchievement #GraduationDay",Unknown,1940,24,50,1.0,0.0,0.0,Praise,"It&#39;s your college, it&#39;s your court, if the children of the poor can achieve this, it&#39;s great.",ನಿಮ್ಮದೆ ಕಾಲೇಜು ನಿಮ್ಮದೇ ದರ್ಬಾರ್ ಬಡವರ ಮಕ್ಕಳು ಈ ಸಾಧನೆ ಮಾಡಿದರೇ ಅದು ದೊಡ್ಡದು,No distinct negative comment,N/A,0.02315909090909091
1254068722944041,"Congratulations my Baby - Dr Shreshta M Shamanur on your graduation👩‍🎓👏🥳

We are proud of your accomplishments, your attitude, your conduct. I pray, bless & wish you happiness & success in Life. Will be there to guide & support your decisions
S S Mallikarjun | Shivashankarappa Shamanur 

#ProudMoment #GraduationDay #DrShreshta  #NewBeginnings #SoProud",Unknown,961,7,50,0.98,0.02,0.0,Praise,Congltions sister,Congltions sister 💐💐🍫🍫,Congralatuions,Congralatuions 💐,0.011647727272727273
1254121016272145,"ಗೃಹ ಕಚೇರಿಗೆ ಬಂದ ಜನ ಸಾಮಾನ್ಯರ ಅಹವಾಲುಗಳನ್ನು ಸ್ವೀಕರಿಸಿದ ಸಂದರ್ಭ
#NammaPrabha #MPOfDavangere",Unknown,155,3,4,0.25,0.25000000000000006,0.0,Criticism,I have a great mom,Super mam,Budxivant,Budxivante,0.001875
1254138286270418,"ನಗರದ ಎಸ್.ಎಸ್. ವೈದ್ಯಕೀಯ ಮಹಾವಿದ್ಯಾಲಯ ಮತು‌ಸಂಶೋಧನಾ ಕೇಂದ್ರದಲ್ಲಿ 14 ನೇ ಪದವಿ ಪ್ರಧಾನ ಸಮಾರಂಭ ಕಾರ್ಯಕ್ರಮ ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸಲಾಗಿದ್ದು, ನಮ್ಮ ಮಗಳು ಸಾಮಾನ್ಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣಿಸಿಕೊಂಡ ಸಂದರ್ಭದಲ್ಲಿ.
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun  #shamanurshivashakarappa",Unknown,1125,9,39,0.9714285714285714,0.028571428571428567,0.0,Praise,Congratulations on your success all of you.,Congratulations on your success all of you.,Congraratulaion,Congraratulaion 🌹🌹,0.013431818181818182
1254150759602504,"ದಾವಣಗೆರೆ ದಕ್ಷಿಣ ಕ್ಷೇತ್ರದ ಫಲಾನುಭವಿಗಳಿಗೆ ಸ್ವಾವಲಂಬಿ ಸಾರಥಿ ಯೋಜನೆಯಡಿ ವಾಹನಗಳನ್ನು ವಿತರಿಸಲು ಹೆಮ್ಮೆಪಡುತ್ತೇನೆ. ಇದು ಸ್ವ-ಉದ್ಯೋಗದ ಮೂಲಕ ಸ್ವಾವಲಂಬನೆ ಮತ್ತು ಆರ್ಥಿಕ ಉನ್ನತಿಗೆ ಅನುವು ಮಾಡಿಕೊಡುತ್ತದೆ.
#SelfReliantSarathi #KarnatakaGovernment #SCSTEmpowerment #SelfEmployment #EconomicUpliftment #VehicleDistribution #GovernmentSupport #SwavalambiSarathi",Unknown,373,9,4,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.004488636363636364
1254187379598842,"ಜಿಲ್ಲಾಧಿಕಾರಿಗಳ ಕಚೇರಿ ಆವರಣದಲ್ಲಿ ಮಹಾನಗರ ಪಾಲಿಕೆ ವತಿಯಿಂದ ನಿರ್ಮಾಣಗೊಂಡಿರುವ ಸುಸಜ್ಜಿತ ಶೌಚಾಲಯ ಉದ್ಘಾಟನೆ ಹಾಗೂ ವಿಕಲಚೇತನರಿಗೆ ತ್ರಿಚಕ್ರ ವಾಹನ ವಿತರಣೆ.
#Inauguration #WheelchairDistribution #AccessibilityMatters #DivyangjanSupport #UrbanDevelopment #SocialWelfare #DistrictAdministration #EmpoweringAll",Unknown,329,7,4,1.0,0.0,0.0,Praise,Jai Congress,जय कांग्रेस,No distinct negative comment,N/A,0.003943181818181818
1254559339561646,"ವಿಶ್ವ ಭೂ ದಿನದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು! ನಮ್ಮ ಗ್ರಹವನ್ನು ರಕ್ಷಿಸುವುದು ನಾವೆಲ್ಲರೂ ಹಂಚಿಕೊಳ್ಳುವ ಜವಾಬ್ದಾರಿಯಾಗಿದೆ. ಮರಗಳನ್ನು ನೆಡುವುದು, ನೀರನ್ನು ಸಂರಕ್ಷಿಸುವುದು ಮತ್ತು ಪ್ಲಾಸ್ಟಿಕ್ ತ್ಯಾಜ್ಯವನ್ನು ಕಡಿಮೆ ಮಾಡುವಂತಹ ಸರಳ ಕಾರ್ಯಗಳು ಭೂಮಿಯನ್ನು ಸಂರಕ್ಷಿಸುವಲ್ಲಿ ಬಹಳ ಮುಖ್ಯವಾಗಿವೆ. ಈ ವಿಶೇಷ ದಿನದಂದು, ಪ್ರಕೃತಿಯೊಂದಿಗೆ ಸಾಮರಸ್ಯದಿಂದ ಬದುಕಲು ಪ್ರತಿಜ್ಞೆ ಮಾಡೋಣ.
#HappyEarthDay #SaveOurPlanet #EarthDay2025
#GoGreen #ProtectNature #PlantTrees #ReducePlastic #SustainableLiving #LoveEarth #ClimateAction",Unknown,63,0,3,1.0,,0.0,Praise,many many congratulations,Bahut bahut badhai,No distinct negative comment,N/A,0.00075
1254652306219016,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ, ನನ್ನ ಭಾನುವಾರದ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,260,7,4,1.0,,0.0,Praise,Good luck,Good luck,No distinct negative comment,N/A,0.003159090909090909
